Body,Body Name,Date,Transaction number,Invoice Number,Amount,Supplier Name,Supplier ID,VAT Registration Number,Expense Area,Expense Type,Expense Code,BVACOP,Proclass,Extended Description,SOURCE,SUBSOURCE,Definition,Explanation
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-28,21825385,7402027930,3875.04,Dell Computer Corporation Ltd,S8510,,"Adults, Health and Social Care-Adult Health & Social Care - Capital",Fixtures and Fittings,47150440,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-30,21830092,7402028831,835.84,Dell Computer Corporation Ltd,S8510,,Children and Young People-Childrens Care Services,Communications And Computers,72584530,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-16,21808238,10561640,708.41,Dews Motor Group Ltd,S1145,,Economy and Environment-Transport Vehicle Maintenance Workshop,Direct Transport Costs,760330673096,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-09,21738225,3274,225.00,Direct Traffic Management Ltd,S217828,,Economy and Environment-Highways & Engineering Services - Capital,Contractors,577204168767,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-09,21738224,3274,315.00,Direct Traffic Management Ltd,S217828,,Economy and Environment-Highways & Engineering Services - Capital,Contractors,577204168767,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-09,21738231,3312,225.00,Direct Traffic Management Ltd,S217828,,Economy and Environment-Highways & Engineering Services - Capital,Contractors,577204168767,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-09,21738229,3312,245.00,Direct Traffic Management Ltd,S217828,,Economy and Environment-Highways & Engineering Services - Capital,Contractors,577204168767,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-09,21738230,3312,450.00,Direct Traffic Management Ltd,S217828,,Economy and Environment-Highways & Engineering Services - Capital,Contractors,577204168767,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-13,21770360,3432,225.00,Direct Traffic Management Ltd,S217828,,Economy and Environment-Highways & Engineering Services - Capital,Contractors,577204168767,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-13,21770361,3432,420.00,Direct Traffic Management Ltd,S217828,,Economy and Environment-Highways & Engineering Services - Capital,Contractors,577204168767,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-13,21770363,3450,420.00,Direct Traffic Management Ltd,S217828,,Economy and Environment-Highways & Engineering Services - Capital,Contractors,577204168767,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-16,21807580,3488,420.00,Direct Traffic Management Ltd,S217828,,Economy and Environment-Highways & Engineering Services - Capital,Contractors,577204168767,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-16,21807579,3488,225.00,Direct Traffic Management Ltd,S217828,,Economy and Environment-Highways & Engineering Services - Capital,Contractors,577204168767,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-29,21827289,3556,225.00,Direct Traffic Management Ltd,S217828,,Economy and Environment-Highways & Engineering Services - Capital,Contractors,577204168767,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-29,21827288,3556,420.00,Direct Traffic Management Ltd,S217828,,Economy and Environment-Highways & Engineering Services - Capital,Contractors,577204168767,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-13,21771432,889525,8448.00,Disclosure & Barring Service,S40561,,Deputy Chief Executive-Human Resources,Expenses,86551604,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-07,21734392,010017,176.00,Document Technology Limited,S244034,,Chief Executive's Office-Law & Administration Service,Printing Stationery And General Office Expenses,80464300,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-07,21734393,010017,15.00,Document Technology Limited,S244034,,Chief Executive's Office-Law & Administration Service,Printing Stationery And General Office Expenses,80464300,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-07,21734394,010017,80.00,Document Technology Limited,S244034,,Chief Executive's Office-Law & Administration Service,Printing Stationery And General Office Expenses,80464300,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-07,21734391,010017,100.00,Document Technology Limited,S244034,,Chief Executive's Office-Law & Administration Service,Printing Stationery And General Office Expenses,80464300,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-07,21734390,010017,84.00,Document Technology Limited,S244034,,Chief Executive's Office-Law & Administration Service,Printing Stationery And General Office Expenses,80464300,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-16,21807993,56947,650.00,Domalarms Security & Electrical Services,S148449,,Children and Young People-Schools and Children's Services - Non-School,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,68082000PHNX,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-16,21807556,9349A,2987.61,Domus Healthcare (Calderdale) Limited,S192160,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,887C5501,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-16,21807557,9349B,8778.56,Domus Healthcare (Calderdale) Limited,S192160,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,887C5501,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-02,21728014,5817,2086.11,Dove Adolescent Services Ltd,S21177,,Children and Young People-Childrens Care Services,Private Contractors,72255550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-09,21738429,TP8908,1140.00,Dr M Azeb,S215480,,Chief Executive's Office-Public Health,Government Grants,44099010,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-16,21807470,1082,750.00,Dr Martin Haigh ( T/A Lattitude),S213061,,Economy and Environment-Regeneration,Miscellaneous Expenses,16504878,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-09,21738495,TP8905,1980.00,Drs Wilkinson Featherstone & Ainley,S215464,,Chief Executive's Office-Public Health,Government Grants,44099010,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-23,21820403,0001262707,2123.24,Dumfries & Galloway Council,S25557,,"Adults, Health and Social Care-Adult Health & Social Care",Other Local Authorities,88735124,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-16,21808213,APRIL 13,2426.78,Dunsters Farm Ltd,S190910,,Economy and Environment-School & Welfare Catering DSO - South,Catering Clothing And Uniforms,98384200,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-16,21808212,APRIL 13,114.62,Dunsters Farm Ltd,S190910,,Economy and Environment-Other Catering DSO,Catering Clothing And Uniforms,94014200,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-01,21725248,20906,356.50,E Feather Ltd,S1378,,Communities-Sport & Countryside,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,02602040,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-01,21725247,20906,356.50,E Feather Ltd,S1378,,Communities-Recreation & Support,Equipment Furniture And Materials,06234020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-08,21736168,20890,470.00,E Feather Ltd,S1378,,Economy and Environment-Housing Services - Capital,Other Fees,53037590,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-08,21736162,20920,970.00,E Feather Ltd,S1378,,Economy and Environment-Housing Services - Capital,Other Fees,53037590,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-08,21736160,20926,540.00,E Feather Ltd,S1378,,Economy and Environment-Housing Services - Capital,Other Fees,53037590,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-08,21736227,20928,1275.00,E Feather Ltd,S1378,,Economy and Environment-Regeneration,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,165220R0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-08,21736225,20935,1316.00,E Feather Ltd,S1378,,Economy and Environment-Transport Services,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,785420R0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-08,21736170,20939,425.00,E Feather Ltd,S1378,,Economy and Environment-Housing Services - Capital,Other Fees,53037690,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-08,21736174,20940,950.00,E Feather Ltd,S1378,,Economy and Environment-Housing Services - Capital,Other Fees,53037590,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-08,21736176,20952,455.00,E Feather Ltd,S1378,,Economy and Environment-Housing Services - Capital,Other Fees,53037590,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-20,21811484,20868,520.00,E Feather Ltd,S1378,,Economy and Environment-Housing Services - Capital,Other Fees,53370090,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-20,21810898,20958,450.00,E Feather Ltd,S1378,,Communities-Museums & Arts,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,121720R0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-23,21820508,20964,1075.00,E Feather Ltd,S1378,,"Adults, Health and Social Care-Adult Health & Social Care",Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,460520V0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-30,21830285,20891,550.00,E Feather Ltd,S1378,,Economy and Environment-Housing Services - Capital,Other Fees,53037590,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-30,21830654,20925,425.00,E Feather Ltd,S1378,,Economy and Environment-Housing Services - Capital,Other Fees,53037590,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-30,21830425,20959,585.00,E Feather Ltd,S1378,,Economy and Environment-Housing Services - Capital,Other Fees,53037690,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-30,21830656,20971,620.00,E Feather Ltd,S1378,,Economy and Environment-Housing Services - Capital,Other Fees,53037590,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-20,21811012,0003,1101.65,EDF Energy,S111329,,Economy and Environment-Highways and Engineering Services,Energy Costs,5676220222,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-07,21733572,29APR-26MAY,22922.52,Eagle Care Home Ltd,S4112,,"Adults, Health and Social Care-Adult Health & Social Care",Independent Sector Homes,88735899,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-07,21733571,29APR-26MAY,9205.01,Eagle Care Home Ltd,S4112,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-13,21771479,23,770.00,Eden Care & Education,S187132,,Children and Young People-Childrens Care Services,Private Contractors,72255550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-13,21771480,23,30.80,Eden Care & Education,S187132,,Children and Young People-Childrens Care Services,Private Contractors,72255550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-20,21811501,44,6200.00,Eden Care & Education,S187132,,Children and Young People-Childrens Care Services,Private Contractors,72255550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-20,21811500,45,6200.00,Eden Care & Education,S187132,,Children and Young People-Childrens Care Services,Private Contractors,72255550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-23,21820406,46,6200.00,Eden Care & Education,S187132,,Children and Young People-Childrens Care Services,Private Contractors,72255550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-20,21811502,1567,3171.30,Eden Foster Care,S199464,,Children and Young People-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-20,21811508,1568,6085.80,Eden Foster Care,S199464,,Children and Young People-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-20,21811506,1569,5057.10,Eden Foster Care,S199464,,Children and Young People-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-20,21811505,1570,3257.10,Eden Foster Care,S199464,,Children and Young People-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-20,21811504,1571,3171.30,Eden Foster Care,S199464,,Children and Young People-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-20,21811507,1572,6085.80,Eden Foster Care,S199464,,Children and Young People-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-20,21811503,1573,8742.60,Eden Foster Care,S199464,,Children and Young People-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-07,21733386,29APR-26MAY,6734.96,Eldercare (HX) Ltd T/AS Fernside Hall Care Home,S152323,,"Adults, Health and Social Care-Adult Health & Social Care",Independent Sector Homes,88735899,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-07,21733385,29APR-26MAY,19153.24,Eldercare (HX) Ltd T/AS Fernside Hall Care Home,S152323,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-07,21733335,29APR-26MAY,8062.08,Eldercare (Halifax) Ltd,S29308,,"Adults, Health and Social Care-Adult Health & Social Care",Independent Sector Homes,88735899,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-07,21733334,29APR-26MAY,5779.92,Eldercare (Halifax) Ltd,S29308,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-07,21733389,29APR-26MAY,15460.16,Eldercare (Halifax) Ltd T/AS Bankfield Care Home,S230077,,"Adults, Health and Social Care-Adult Health & Social Care",Independent Sector Homes,88735899,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-07,21733388,29APR-26MAY,16195.80,Eldercare (Halifax) Ltd T/AS Bankfield Care Home,S230077,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-07,21733387,29APR-26MAY,1916.96,Eldercare (Halifax) Ltd T/AS Cowlersley Court,S152333,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-07,21733390,29APR-26MAY,3478.32,Eldercare (Halifax) Ltd T/AS Elmroyd Nursing Home,S230079,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-07,21733391,29APR-26MAY,14885.12,Eldercare (Halifax) Ltd T/AS Elmroyd Nursing Home,S230079,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88735500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-07,21733392,29APR-26MAY,4372.98,Eldercare (Halifax) Ltd T/AS Elmroyd Nursing Home,S230079,,"Adults, Health and Social Care-Adult Health & Social Care",Independent Sector Homes,88735800,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-07,21733395,29APR-26MAY,1854.79,Eldercare (Halifax) Ltd T/AS Ingwood Nursing Home,S230081,,"Adults, Health and Social Care-Adult Health & Social Care",Independent Sector Homes,88735800,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-07,21733394,29APR-26MAY,7103.64,Eldercare (Halifax) Ltd T/AS Ingwood Nursing Home,S230081,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88735500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-07,21733393,29APR-26MAY,2112.44,Eldercare (Halifax) Ltd T/AS Ingwood Nursing Home,S230081,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88725500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-07,21733383,29APR-26MAY,11781.16,Eldercare (Halifax) Ltd T/AS Stafford Manor,S152317,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-07,21733384,29APR-26MAY,15707.72,Eldercare (Halifax) Ltd T/AS Stafford Manor,S152317,,"Adults, Health and Social Care-Adult Health & Social Care",Independent Sector Homes,88735899,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-07,21733414,29APR-26MAY,1575.28,Eldercare (Halifax) Ltd re Denison House,S238958,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88735500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-07,21733396,29APR-26MAY,2405.00,Elderhomes Group (St Ives),S188960,,"Adults, Health and Social Care-Adult Health & Social Care",Independent Sector Homes,88725800,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-07,21733397,29APR-26MAY,1819.88,Elderhomes Leeds LLP (The Links),S189047,,"Adults, Health and Social Care-Adult Health & Social Care",Independent Sector Homes,88775800,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-09,21738857,TP17461,1000.00,Element Jewellery,S235414,,Economy and Environment-Regeneration,Miscellaneous Expenses,16014840,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-02,21728999,47,366.70,Elland CE School,S6902,,Children and Young People-Childrens Services Unit,Catering Clothing And Uniforms,70534200,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-02,21729001,47,594.70,Elland CE School,S6902,,Children and Young People-Childrens Services Unit,Catering Clothing And Uniforms,70534200,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-02,21729000,47,402.80,Elland CE School,S6902,,Children and Young People-Childrens Services Unit,Catering Clothing And Uniforms,70534200,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-21,21814875,SBS 23May13,64085.00,Elland CE School,S6902,,Children and Young People-Education,Contributions To Funds And Provisions,22124951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-14,21772952,TP155999,1350.00,Elland Private Day Nursery,S8047,,Children and Young People-Childrens Services Unit,Expenses,70514690,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-15,21774316,TP155997,2700.00,Elland Private Day Nursery,S8047,,Children and Young People-Childrens Services Unit,Grants And Subscriptions,70514761,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-15,21774317,TP155998,2700.00,Elland Private Day Nursery,S8047,,Children and Young People-Childrens Services Unit,Expenses,70514690,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-28,21825258,010313,130.00,Elsie Whiteley Innovation Centre Ltd,S92405,,Economy and Environment-Regeneration,Equipment Furniture And Materials,16614020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-28,21825257,010313,321.00,Elsie Whiteley Innovation Centre Ltd,S92405,,Economy and Environment-Regeneration,Communications And Computers,16614503,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-28,21825256,010313,2508.00,Elsie Whiteley Innovation Centre Ltd,S92405,,Economy and Environment-Regeneration,Rent And Rates,16612300,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-16,21808445,2013-2,16.00,Emma Kershaw,S67933,,Deputy Chief Executive-Human Resources,Services,86174420,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2013-05-16,21808444,2013-2,100.00,Emma Kershaw,S67933,,Deputy Chief Executive-Human Resources,Services,86174420,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
