Payment Date,Benificiary Name,Amount,Organisational Unit
2016-02-18,ELECTRIC BOWL,22.50,Children and Young People-Childrens Care Services
2016-02-18,ELECTRIC BOWL,66.00,Children and Young People-Childrens Care Services
2016-02-10,ESG.CO.UK,420.00,Children and Young People-Childrens Care Services
2016-02-10,ESG.CO.UK,126.00,Children and Young People-Childrens Care Services
2015-09-28,ESSO HALIFAX SSTN,2.75,Children and Young People-Childrens Care Services
2016-01-29,ESSO HALIFAX SSTN,30.13,Children and Young People-Childrens Care Services
2016-02-13,EVERYMAN MOTOR RACING,20.83,Children and Young People-Childrens Care Services
2016-03-18,EXPEDIA 111358161364,57.50,Deputy Chief Executive-ICT Services
2016-02-29,FACEBOOK CCS9R8SC72,73.20,Communities & Service Support-Customer Services and Communications
2016-01-31,FACEBOOK D9S7Z8A5X2,71.41,Communities & Service Support-Museums & Arts
2016-01-31,FACEBOOK E9S7Z8A5X2,29.77,Communities & Service Support-Museums & Arts
2016-02-29,FACEBOOK NZKZ69N4X2,45.22,Communities & Service Support-Museums & Arts
2016-02-29,FACEBOOK PZKZ69N4X2,4.86,Communities & Service Support-Museums & Arts
2015-11-07,FAST KEY SERVICES,17.78,Children and Young People-Childrens Care Services
2016-03-03,FIELDEN FACTORS,10.51,Economy and Environment-Housing Services
2016-03-21,FIELDEN FACTORS,12.91,Economy and Environment-Corporate Asset and Facilities Management
2016-03-21,FIELDEN FACTORS,12.91,Economy and Environment-Corporate Asset and Facilities Management
2016-02-16,FINDEL ED LTD,164.96,Children and Young People-Childrens Care Services
2016-03-14,FIRST/KEOLIS TRANS,18.30,Communities & Service Support-Museums & Arts
2015-10-06,FLYBE       2679676180861,97.00,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-03,FTPE WEBTIS 1,21.60,Chief Executive's Office-Law & Administration Service
2016-02-09,FTPE WEBTIS 1,42.20,Chief Executive's Office-Law & Administration Service
2016-01-18,FTPE WEBTIS 1,76.00,Chief Executive's Office-Law & Administration Service
2016-03-18,FURNITURE CITY,116.67,Communities & Service Support-Customer Services and Communications
2016-03-18,FURNITURE CITY,116.67,Communities & Service Support-Customer Services and Communications
2016-03-21,FURNITUREFO,191.65,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-10,GAME RETAIL LTD HALIF,8.37,Children and Young People-Childrens Care Services
2015-09-17,GARDNER CARPETS,416.67,Children and Young People-Childrens Care Services
2016-03-23,GIFT PEOPLE,31.67,Children and Young People-Schools and Children's Services - Non-School
2016-03-23,GIFT PEOPLE,15.00,Children and Young People-Schools and Children's Services - Non-School
2016-01-28,GL-ASSESMENT.CO.UK,561.30,Children and Young People-Children and Young People's Serv - Central Depts.
2016-02-26,GOMPELS HEALTHCARE LTD,45.74,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-26,GORDON RIGG (NRSIES) LTD,40.97,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-12,GORDON RIGG (NRSIES) LTD,49.58,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-12,GORDON RIGG (NRSIES) LTD,15.27,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-15,GORDON RIGG (NRSIES) LTD,30.39,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-15,GORDON RIGG (NRSIES) LTD,88.37,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-22,GORDON RIGG (NRSIES) LTD,17.82,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-02,GORDON RIGG (NRSIES) LTD,46.69,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-11,GORDON RIGG (NRSIES) LTD,97.39,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-15,GORDON RIGG (NRSIES) LTD,57.85,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-07,GRAND CENTRAL RAIL,330.50,"Adults, Health and Social Care-Adult Health & Social Care"
2015-12-31,GRAND CENTRAL RAIL,313.00,"Adults, Health and Social Care-Adult Health & Social Care"
2016-01-11,GRAND CENTRAL RAIL,382.30,"Adults, Health and Social Care-Adult Health & Social Care"
2016-01-15,GRAND CENTRAL RAIL,211.10,"Adults, Health and Social Care-Adult Health & Social Care"
2015-12-22,GRAND CENTRAL RAIL,335.00,"Adults, Health and Social Care-Adult Health & Social Care"
2015-11-25,GRAND CENTRAL RAIL,51.20,"Adults, Health and Social Care-Adult Health & Social Care"
2015-08-28,GRAND CENTRAL RAIL,174.00,"Adults, Health and Social Care-Adult Health & Social Care"
2015-09-23,GRAND CENTRAL RAIL,19.60,"Adults, Health and Social Care-Adult Health & Social Care"
2015-09-23,GRAND CENTRAL RAIL,269.20,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-17,GRANDMA POLLARD'S CHIP,57.67,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-17,GRAVITY,136.75,Children and Young People-Schools and Children's Services - Non-School
2016-03-02,GRO HM PASSPORT OFFICE,23.40,Children and Young People-Childrens Care Services
2016-02-05,GSG PIANOS LIMITED,75.00,Communities & Service Support-Museums & Arts
2016-03-03,GUITARZONE,4.87,Children and Young People-Childrens Care Services
2016-01-12,GUITARZONE,4.87,Children and Young People-Childrens Care Services
2016-03-19,HALEY HILL SSTN,67.50,Children and Young People-Schools and Children's Services - Non-School
2016-01-15,HALFORDS 0437,13.32,Children and Young People-Childrens Care Services
2015-11-26,HALFORDS 0437,33.32,Children and Young People-Childrens Care Services
2016-01-11,HALFORDS 0437,25.86,Children and Young People-Schools and Children's Services - Non-School
2016-03-19,HALFORDS 0437,12.47,Children and Young People-Childrens Care Services
2015-12-16,HALIFAX SNOOKER CLUB &,8.38,Children and Young People-Childrens Care Services
2015-12-16,HALIFAX SNOOKER CLUB &,6.30,Children and Young People-Childrens Care Services
2016-01-22,HALIFAX SNOOKER CLUB &,4.38,Children and Young People-Schools and Children's Services - Non-School
2016-03-21,HALIFAX SNOOKER CLUB &,3.19,Children and Young People-Schools and Children's Services - Non-School
2016-03-09,HALIFAX STN TO,15.50,Children and Young People-Children and Young People's Serv - Central Depts.
2016-03-11,HALIFAX STN TO,32.60,Children and Young People-Children and Young People's Serv - Central Depts.
2016-03-14,HALIFAX STN TO,34.20,Chief Executive's Office-Law & Administration Service
2016-03-18,HALIFAX STN TO,35.40,Chief Executive's Office-Law & Administration Service
2016-03-24,HALIFAX STN TO,54.60,Communities & Service Support-Community Safety & Support
2016-03-11,HALIFAX STN TO,5.00,Children and Young People-Childrens Care Services
2016-03-26,HALIFAX STN TO,10.00,Children and Young People-Childrens Care Services
2016-03-10,HALIFAX STN TO,21.60,Children and Young People-Children and Young People's Serv - Central Depts.
2016-01-26,HALIFAX STN TO,53.33,"Adults, Health and Social Care-Adult Health & Social Care"
2016-01-27,HALIFAX STN TO,276.67,"Adults, Health and Social Care-Adult Health & Social Care"
2016-01-28,HALIFAX STN TO,43.20,Communities & Service Support-Community Safety & Support
2016-01-21,HALIFAX STN TO,11.70,Communities & Service Support-Community Safety & Support
2015-12-10,HALIFAX STN TO,7.60,"Adults, Health and Social Care-Adult Health & Social Care"
2016-01-19,HALIFAX STN TO,56.00,"Adults, Health and Social Care-Adult Health & Social Care"
2015-11-12,HARVESTER BROAD ST,126.37,Children and Young People-Schools and Children's Services - Non-School
2016-03-22,HAVEN HOLIDAYS,660.00,Children and Young People-Childrens Care Services
2016-03-04,HEBDEN BRIDGE STN TO,17.70,Children and Young People-Children and Young People's Serv - Central Depts.
2016-03-01,HERON FOODS LTD,8.07,Communities & Service Support-Libraries Info & Tourism
2016-03-24,HIRE EDUCATION LIMITED,108.00,Communities & Service Support-Libraries Info & Tourism
2016-03-17,HM PASSPORT OFFICE,46.00,Children and Young People-Childrens Care Services
2016-02-08,HMCOURTS-SERVICE.G,15.00,Children and Young People-Childrens Care Services
2016-03-08,HMCOURTS-SERVICE.G,807.00,Communities & Service Support-Customer Services and Communications
2016-03-22,HMCOURTS-SERVICE.G,1320.00,Communities & Service Support-Customer Services and Communications
2016-02-02,HMCOURTS-SERVICE.G,450.00,Communities & Service Support-Customer Services and Communications
2016-02-16,HMCOURTS-SERVICE.G,2916.00,Communities & Service Support-Customer Services and Communications
2016-03-10,HMCOURTS-SERVICE.G,20.00,Chief Executive's Office-Law & Administration Service
2016-03-17,HMCOURTS-SERVICE.G,615.00,Chief Executive's Office-Law & Administration Service
2015-12-18,HMCOURTS-SERVICE.G,205.00,Chief Executive's Office-Law & Administration Service
2016-03-01,HMCOURTS-SERVICE.G,375.00,Communities & Service Support-Customer Services and Communications
2016-03-15,HMCOURTS-SERVICE.G,600.00,Communities & Service Support-Customer Services and Communications
2016-03-04,HOME BARGAINS,1.65,"Adults, Health and Social Care-Adult Health & Social Care"
2015-09-10,HOME BARGAINS,44.40,Children and Young People-Childrens Care Services
2016-02-12,HOME BARGAINS,5.16,"Adults, Health and Social Care-Adult Health & Social Care"
2015-11-16,HOME BARGAINS,8.09,"Adults, Health and Social Care-Adult Health & Social Care"
2015-11-20,HOME BARGAINS,11.09,"Adults, Health and Social Care-Adult Health & Social Care"
2015-11-23,HOME BARGAINS,13.26,"Adults, Health and Social Care-Adult Health & Social Care"
2015-12-04,HOME BARGAINS,66.17,Children and Young People-Schools and Children's Services - Non-School
2016-01-20,HOME BARGAINS,12.42,Children and Young People-Childrens Care Services
2016-03-15,HOME BARGAINS,7.70,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-22,HOTELS COM127892257388,392.57,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-09,HSE BOOKS (INTERNET),13.75,Children and Young People-Children and Young People's Serv - Central Depts.
2015-10-26,HSS HIRE,208.33,Communities & Service Support-Sport & Leisure Management DSO
2016-01-19,HUB BY PREMIER INN 496,66.45,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-26,HUTTONS HOTEL,47.50,Deputy Chief Executive-ICT Services
2016-02-29,HX1 WINDOW SUPPLIES LT,10.30,Economy and Environment-Housing Services
2015-11-02,ICELAND,18.75,"Adults, Health and Social Care-Adult Health & Social Care"
2015-11-13,ICELAND,10.55,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-15,ICELAND,35.25,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-03,IKEA,72.33,Children and Young People-Childrens Care Services
2016-03-03,IKEA,114.17,Children and Young People-Childrens Care Services
2015-11-08,IKEA SACAT,66.67,Children and Young People-Childrens Care Services
2016-03-21,IKEA SACAT,25.83,Children and Young People-Childrens Care Services
2016-03-10,JAMES CHAMBERS (TIMBER,41.08,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-21,JAMES CHAMBERS (TIMBER,18.24,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-25,JAMES HARGREAVES (,7.14,"Adults, Health and Social Care-Adult Health & Social Care"
2015-09-02,JD SPORTS 319,20.83,Children and Young People-Childrens Care Services
2016-03-23,JD SPORTS 425,58.37,Children and Young People-Childrens Care Services
2016-03-17,JMLDIRECT/THESTORE,66.58,"Adults, Health and Social Care-Adult Health & Social Care"
2016-01-08,JORDAN PUBLISHING,50.00,Chief Executive's Office-Law & Administration Service
2016-01-13,JORDAN PUBLISHING,75.00,Chief Executive's Office-Law & Administration Service
2015-12-04,KEELHAM FARM SHOP,16.36,Children and Young People-Schools and Children's Services - Non-School
2016-03-12,KFC - TYRREL STREET,11.98,Children and Young People-Childrens Care Services
2015-12-09,KFC HALIFAX DT,5.67,Children and Young People-Childrens Care Services
2016-02-28,KFC HALIFAX DT,15.31,Children and Young People-Childrens Care Services
2016-02-29,KFC HALIFAX DT,2.48,Children and Young People-Childrens Care Services
2016-03-04,KFC HALIFAX DT,3.07,Children and Young People-Childrens Care Services
2016-02-10,KFC HALIFAX DT,11.93,Children and Young People-Childrens Care Services
2016-03-23,KFC HUDDERFIELD-NEW ST,13.17,Children and Young People-Childrens Care Services
2016-03-17,KIKATEK,208.92,Deputy Chief Executive-ICT Services
2016-03-24,KIKATEK,208.92,Deputy Chief Executive-ICT Services
2016-02-11,KIRKLEES MC  T/T,53.40,Children and Young People-Childrens Services Unit
2016-03-22,KIRKLEES METROPOLI,9.00,Children and Young People-Childrens Care Services
2016-03-15,KONICA MINOLTA BUSINES,6.45,Economy and Environment-Transport Services
2016-03-18,KRISPY KREME LEEDS,7.57,Children and Young People-Childrens Care Services
2016-03-23,KRISPY KREME LEEDS,11.95,Children and Young People-Childrens Care Services
2016-01-20,LADYSHIP CARPETS,170.83,Communities & Service Support-Customer Services and Communications
2016-03-01,LADYSHIP CARPETS,166.67,Children and Young People-Childrens Services Unit
2016-03-10,LADYSHIP CARPETS,208.33,Children and Young People-Childrens Services Unit
2016-03-24,LAMBETH INTERNET PAYM,10.17,Children and Young People-Childrens Care Services
2016-02-29,LE MUNCH BUNCH,90.00,Children and Young People-Schools and Children's Services - Non-School
2016-03-18,LIDL UK,1.67,Communities & Service Support-Museums & Arts
2016-01-15,LIDL UK,8.70,Children and Young People-Childrens Care Services
2016-03-02,LIDL UK,34.37,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-11,LIDL UK,23.33,Communities & Service Support-Museums & Arts
2016-03-01,LIGHT IN THE BOX (UK),76.10,Communities & Service Support-Museums & Arts
2016-03-17,LONDIS,10.82,Children and Young People-Schools and Children's Services - Non-School
2016-03-01,LOVE2SHOP.CO.UK,20.60,Chief Executive's Office-Public Health
2016-03-22,LOVE2SHOP.CO.UK,203.50,Chief Executive's Office-Public Health
2016-03-01,Ledhut,53.58,Communities & Service Support-Museums & Arts
2016-03-03,M&J FRAMING LTD,25.00,"Adults, Health and Social Care-Adult Health & Social Care"
2015-11-20,MAGIC CARPETS (HALIFAX,100.00,Children and Young People-Childrens Care Services
2015-11-04,MAGIC CARPETS (HALIFAX,200.00,Economy and Environment-Housing Services
2015-11-16,MAGS ON RAMPS LIMITED,12.00,Children and Young People-Schools and Children's Services - Non-School
2016-03-17,MAKRO SELF SERVICE LEEDS,34.98,Children and Young People-Children and Young People's Serv - Central Depts.
2016-02-17,MAN UTD TICKET OFF,77.25,Children and Young People-Childrens Care Services
2016-03-09,MANCHESTER,5.25,Children and Young People-Schools and Children's Services - Non-School
2016-03-09,MANCHESTER,28.25,Children and Young People-Schools and Children's Services - Non-School
2016-02-01,MARKS & SPENCER,8.43,"Adults, Health and Social Care-Adult Health & Social Care"
2015-08-25,MARKS & SPENCER,5.19,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-14,MARKS&SPENCER PLC SACA,2.92,Children and Young People-Children and Young People's Serv - Central Depts.
2015-11-11,MATALAN,35.04,Children and Young People-Childrens Care Services
2016-03-24,MATALAN,48.00,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-29,MATTORIAN FRAMING,142.50,Communities & Service Support-Museums & Arts
2016-02-15,MAX SPIELMANN LTD,5.61,Children and Young People-Childrens Care Services
2016-03-15,MAYA HYDE PARK LIMITED,119.70,Chief Executive's Office-Public Health
2016-02-26,MCDONALDS,3.38,Children and Young People-Childrens Care Services
2016-02-24,MCDONALDS,1.98,Children and Young People-Schools and Children's Services - Non-School
2016-01-15,MCDONALDS,2.16,Children and Young People-Schools and Children's Services - Non-School
2016-01-22,MCDONALDS,2.16,Children and Young People-Schools and Children's Services - Non-School
2015-11-19,MCDONALDS,2.48,Children and Young People-Schools and Children's Services - Non-School
2015-10-02,MCDONALDS,7.80,Children and Young People-Schools and Children's Services - Non-School
2015-10-02,MCDONALDS,2.97,Children and Young People-Schools and Children's Services - Non-School
2015-10-05,MCDONALDS,5.39,Children and Young People-Schools and Children's Services - Non-School
2016-03-25,MCDONALDS,7.06,Children and Young People-Childrens Care Services
2016-01-29,MCDONALDS,4.89,Children and Young People-Childrens Care Services
2016-03-02,MCDONALDS,4.57,Children and Young People-Childrens Care Services
2016-03-03,MCDONALDS,3.32,Children and Young People-Childrens Care Services
2016-03-09,MCDONALDS,4.57,Children and Young People-Childrens Care Services
2016-03-10,MCDONALDS,5.71,Children and Young People-Childrens Care Services
2016-03-14,MCDONALDS,3.56,Children and Young People-Childrens Care Services
2016-03-15,MCDONALDS,3.81,Children and Young People-Childrens Care Services
2016-03-17,MCDONALDS,3.56,Children and Young People-Childrens Care Services
2016-03-17,MCDONALDS,2.97,Children and Young People-Childrens Care Services
2016-03-21,MCDONALDS,5.06,Children and Young People-Childrens Care Services
2016-03-22,MCDONALDS,4.54,Children and Young People-Childrens Care Services
2016-03-24,MCDONALDS,2.48,Children and Young People-Childrens Care Services
2016-02-26,MCDONALDS,4.57,Children and Young People-Childrens Care Services
2016-02-29,MCDONALDS,3.47,Children and Young People-Childrens Care Services
2016-03-03,MCDONALDS,2.68,Children and Young People-Childrens Care Services
2016-03-10,MCDONALDS,1.93,Children and Young People-Childrens Care Services
2016-03-11,MCDONALDS,8.88,Children and Young People-Childrens Care Services
2016-03-14,MCDONALDS,3.39,Children and Young People-Childrens Care Services
2016-03-16,MCDONALDS,1.89,Children and Young People-Childrens Care Services
2016-03-17,MCDONALDS,4.77,Children and Young People-Childrens Care Services
2016-03-23,MCDONALDS,7.13,Children and Young People-Childrens Care Services
2016-03-24,MCDONALDS,3.73,Children and Young People-Childrens Care Services
2016-03-24,MEETINGZONE LTD,12.07,Chief Executive's Office-Public Health
2016-02-02,MERCURE TELFORD HOTEL,66.00,Children and Young People-Childrens Care Services
2016-03-07,MK DELIGHTS,41.50,Children and Young People-Childrens Care Services
2016-03-08,MOONPIG.COM US$,6.28,Children and Young People-Childrens Care Services
2016-01-29,MOORCROFT GROUP,15.00,Economy and Environment-Housing Services
2016-02-22,MORRISON PETROL,31.24,Children and Young People-Childrens Care Services
2015-12-03,MORRISON PETROL,3.33,Children and Young People-Childrens Care Services
2015-09-09,MORRISON PETROL,0.98,Children and Young People-Childrens Care Services
2015-09-11,MORRISON PETROL,30.83,Children and Young People-Childrens Care Services
2016-03-05,MORRISON PETROL,2.49,Children and Young People-Childrens Care Services
2016-03-25,MORRISONS PETROL,31.67,Children and Young People-Childrens Care Services
2015-09-02,MOTO DONCASTER COSTA,4.98,Children and Young People-Childrens Care Services
2016-02-13,MOTO TROWELL N/E BK,16.78,Children and Young People-Childrens Care Services
2016-02-13,MOTO WOOLLEY EDGE S/W,7.98,Children and Young People-Childrens Care Services
2016-02-29,Magic Carpets-ThankYou,187.50,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-18,Magic Carpets-ThankYou,187.50,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-14,Magic Carpets-ThankYou,183.33,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-09,NANDOS TRAFFORD CENTRE,22.04,Children and Young People-Schools and Children's Services - Non-School
2016-03-09,NATIONAL OPEN COLLEGE,6.75,Children and Young People-Schools and Children's Services - Non-School
2016-03-21,NAVIGATION SUPPLY CO L,14.50,Economy and Environment-Building Cleaning Traded Service
2015-12-14,NCP LIMITED,15.37,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-12,NCP LIMITED BRADFORD,8.00,Children and Young People-Childrens Care Services
2016-01-05,NEW LODGE FISHERIES,4.04,Children and Young People-Schools and Children's Services - Non-School
2016-02-02,NEW PUDSEY STN TO,14.80,Communities & Service Support-Safer Cleaner Greener
2016-02-26,NEWBANK GARDEN CEN,71.75,Communities & Service Support-Recreation & Support
2016-03-22,NEWBANK GARDEN CEN,380.75,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-22,NEXT 0535,18.33,Children and Young People-Childrens Care Services
2016-03-08,NHS SBS,118.00,Children and Young People-Childrens Services Unit
2015-11-25,NIKE FACTORY STORE,45.88,Children and Young People-Childrens Care Services
2016-03-23,NMA TOOLS,109.88,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-24,NORTHERN FILTERS SUPPL,99.78,Communities & Service Support-Safer Cleaner Greener
2016-03-14,NORTHERN RAIL LTD,2.50,Children and Young People-Childrens Care Services
2016-03-22,NORTHERN RAIL WEBSALES,9.90,Chief Executive's Office-Law & Administration Service
2016-02-23,NORTHERN RAIL WEBSALES,20.10,Chief Executive's Office-Law & Administration Service
2016-03-07,NORTHERN RAIL WEBSALES,60.40,Deputy Chief Executive-Human Resources
2016-03-21,NORTHERN RAIL WEBSALES,258.40,Deputy Chief Executive-Human Resources
2016-03-16,NORTHERN RAIL WEBSALES,18.30,Chief Executive's Office-Finance Service
2016-03-03,NORTHERN RAIL WEBSALES,89.80,Deputy Chief Executive-Human Resources
2016-03-14,NORTHERN STAGE SERVICES L,196.78,Communities & Service Support-Museums & Arts
2016-03-24,OFFICIALRECORDCOUK,60.88,Children and Young People-Childrens Care Services
2016-03-07,ONE.COM,22.80,Communities & Service Support-Recreation & Support
2016-02-11,ORIONAIRSALES.CO.,397.50,Communities & Service Support-Sport & Leisure Management DSO
2016-03-22,OUT OF SCHOOL ALLIANCE L,32.00,Children and Young People-Childrens Services Unit
2016-03-03,OYSTER AUTOTOPUP,20.00,Economy and Environment-Housing Services
2016-03-17,OYSTER AUTOTOPUP,20.00,Economy and Environment-Housing Services
2016-02-05,OYSTER AUTOTOPUP,20.00,Economy and Environment-Housing Services
2016-03-17,OYSTER AUTOTOPUP,16.67,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-20,OYSTER AUTOTOPUP,20.00,"Adults, Health and Social Care-Adult Health & Social Care"
2015-10-02,OYSTER BUS AUTOTOP,20.00,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-16,OYSTER ISSUE WEB,25.00,"Adults, Health and Social Care-Adult Health & Social Care"
2015-09-02,OYSTER ISSUE WEB,25.00,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-21,PABLOS,22.50,Children and Young People-Childrens Care Services
2016-03-01,PARFETTS CASH & CARRY,23.35,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-17,PARFETTS CASH & CARRY,156.34,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-21,PAYPAL *ADILIQBAL,120.00,Children and Young People-Schools and Children's Services - Non-School
2015-11-07,PAYPAL *ALTIUSBUSIN,2.99,Children and Young People-Childrens Care Services
2016-03-09,PAYPAL *AXMINSTERTC,40.25,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-10,PAYPAL *AXMINSTERTC,118.27,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-19,PAYPAL *AXMINSTERTC,53.68,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-04,PAYPAL *BIGROCKTRAD,44.98,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-29,PAYPAL *BUDDLYCRAFT,44.77,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-18,PAYPAL *BUYBRIGHT,6.74,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-10,PAYPAL *CREATEWORKS,14.88,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-08,PAYPAL *CUSTOMKINGS,19.99,Children and Young People-Childrens Care Services
2016-03-15,PAYPAL *DELTACOMMUN,43.98,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-04,PAYPAL *E ROBINSON,21.40,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-10,PAYPAL *FANDANGO,6.72,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-18,PAYPAL *FESTIVELIGH,7.99,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-02,PAYPAL *FOX SPORTS,6.62,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-02,PAYPAL *FOX SPORTS,6.62,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-10,PAYPAL *GEORGEHECTO,7.99,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-08,PAYPAL *GILDA,37.90,Children and Young People-Childrens Care Services
2016-03-15,PAYPAL *GLO BARGAIN,8.99,Children and Young People-Schools and Children's Services - Non-School
2015-12-08,PAYPAL *GONGA,22.99,Children and Young People-Childrens Care Services
2016-03-10,PAYPAL *GRAHAMEXLEY,9.99,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-15,PAYPAL *HIFITOWER,69.99,Children and Young People-Schools and Children's Services - Non-School
2016-03-18,PAYPAL *HOU QINGHAI,17.00,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-19,PAYPAL *HWEBBERSONS,70.75,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-09,PAYPAL *INEXCESSUKL,22.04,Communities & Service Support-Sport & Leisure Management DSO
2016-03-04,PAYPAL *JSTOYS,25.00,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-10,PAYPAL *JSTOYS,87.50,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-18,PAYPAL *JX198410,4.35,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-10,PAYPAL *LI JUNBO LI JU,4.64,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-16,PAYPAL *LINDAMCCART,14.49,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-09,PAYPAL *LLLGB SHOP,179.40,Children and Young People-Childrens Services Unit
2016-02-09,PAYPAL *LLLGB SHOP,179.40,Children and Young People-Childrens Services Unit
2016-03-10,PAYPAL *LOVESTICKER,22.99,"Adults, Health and Social Care-Adult Health & Social Care"
2015-11-07,PAYPAL *MAKO TECH,0.99,Children and Young People-Childrens Care Services
2016-03-15,PAYPAL *MONUTRITION,91.49,Children and Young People-Schools and Children's Services - Non-School
2016-02-22,PAYPAL *NAS UK,54.00,Children and Young People-Children and Young People's Serv - Central Depts.
2016-03-10,PAYPAL *OMGHOWCHEAP,3.69,Children and Young People-Childrens Care Services
2016-03-10,PAYPAL *OMGHOWCHEAP,19.99,Children and Young People-Childrens Care Services
2016-03-16,PAYPAL *OVERGATEHOS,14.00,Children and Young People-Schools and Children's Services - Non-School
2016-03-18,PAYPAL *PARTY KINGS,6.35,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-19,PAYPAL *PIKTOCHART,20.64,"Adults, Health and Social Care-Adult Health & Social Care"
2016-01-19,PAYPAL *PIKTOCHART,20.92,"Adults, Health and Social Care-Adult Health & Social Care"
2015-12-19,PAYPAL *PIKTOCHART,20.07,"Adults, Health and Social Care-Adult Health & Social Care"
2015-11-19,PAYPAL *PIKTOCHART,19.60,"Adults, Health and Social Care-Adult Health & Social Care"
2015-09-19,PAYPAL *PIKTOCHART,19.24,"Adults, Health and Social Care-Adult Health & Social Care"
2015-09-16,PAYPAL *RUSTICDELIG,354.00,Children and Young People-Childrens Care Services
2016-03-14,PAYPAL *SHAKERS1903,13.80,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-21,PAYPAL *SHENZHENSHI,18.91,Communities & Service Support-Libraries Info & Tourism
2016-03-08,PAYPAL *SI NETWORK,590.00,Children and Young People-Childrens Care Services
2016-03-16,PAYPAL *SI NETWORK,35.00,Children and Young People-Childrens Care Services
2016-03-16,PAYPAL *SI NETWORK,555.00,Children and Young People-Childrens Care Services
2016-03-22,PAYPAL *SI NETWORK,555.00,Children and Young People-Childrens Care Services
2016-03-18,PAYPAL *SMARTYPARTY,18.25,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-23,PAYPAL *SPEECHMARKP,85.99,Children and Young People-Schools and Children's Services - Non-School
2016-03-18,PAYPAL *STEVEUTLEY,12.89,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-02,PAYPAL *SURREYFOAMF,20.08,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-02,PAYPAL *SURREYFOAMF,10.65,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-04,PAYPAL *TECTAKEGMBH,42.89,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-18,PAYPAL *TECTAKEGMBH,42.89,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-18,PAYPAL *VANNO62,4.45,"Adults, Health and Social Care-Adult Health & Social Care"
