Payment Date,Benificiary Name,Amount,Organisational Unit
2018-01-06,SPORTSDIRECT.COM,5.82,Children and Young People-Childrens Care Services
2018-01-21,SPORTSDIRECT.COM,15.00,Children and Young People-Childrens Care Services
2017-12-10,SPORTSDIRECT.COM,9.16,Children and Young People-Childrens Care Services
2017-12-05,SPORTSDIRECT.COM,39.99,Children and Young People-Childrens Care Services
2017-12-20,SPORTSDIRECT.COM,66.98,Children and Young People-Childrens Care Services
2017-12-20,SPORTSDIRECT.COM,10.82,Children and Young People-Childrens Care Services
2017-12-20,SPORTSDIRECT.COM,16.66,Children and Young People-Childrens Care Services
2017-10-11,SPORTSDIRECT.COM,80.82,Children and Young People-Childrens Care Services
2017-06-13,SPORTSDIRECT.COM,4.99,Children and Young People-Schools and Children's Services - Non-School
2018-01-16,SPORTSDIRECT.COM,68.95,Communities & Service Support-Sport & Leisure Management DSO
2018-01-25,STATIONERY OFFICE BOOK,91.75,Children and Young People-Childrens Care Services
2018-01-24,STOCKTON BOROUGH COUNC,11.00,Children and Young People-Childrens Care Services
2017-11-28,STUARTS HARDWARE,3.67,Communities & Service Support-Community Safety & Support
2017-11-29,STUARTS HARDWARE,26.63,Communities & Service Support-Sport & Countryside
2017-10-09,STUARTS HARDWARE,29.90,Communities & Service Support-Sport & Countryside
2017-09-19,TATE BUSINESS GROUP LT,22.44,Communities & Service Support-Sport & Leisure Management DSO
2018-01-11,TAYLORS FOODSTORE,4.45,Communities & Service Support-Museums & Arts
2017-10-29,TEAMSPORT WARRINGTON,57.00,Children and Young People-Childrens Care Services
2017-11-27,TESCO DIRECT,31.67,Communities & Service Support-Sport & Leisure Management DSO
2018-01-05,TESCO PAY AT PUMP 4047,52.38,Communities & Service Support-Museums & Arts
2017-12-29,TESCO PFS 5427,2.50,Children and Young People-Childrens Care Services
2018-01-02,TESCO PFS 5427,3.27,Children and Young People-Childrens Care Services
2018-01-09,TESCO PFS 5427,4.00,Children and Young People-Childrens Care Services
2017-12-16,TESCO PFS 5427,33.34,Children and Young People-Childrens Care Services
2018-01-24,TESCO STORE 2139,27.49,Children and Young People-Childrens Care Services
2018-01-02,TESCO STORE 2617,20.20,"Adults, Health and Social Care-Adult Health & Social Care"
2018-01-23,TESCO STORE 2617,15.00,Children and Young People-Childrens Care Services
2018-01-06,TESCO STORE 2617,10.88,"Adults, Health and Social Care-Adult Health & Social Care"
2018-01-04,TESCO STORE 2617,40.47,Children and Young People-Childrens Care Services
2018-01-05,TESCO STORE 2617,33.43,Children and Young People-Childrens Care Services
2018-01-05,TESCO STORE 2617,2.00,Children and Young People-Childrens Care Services
2018-01-14,TESCO STORE 2617,8.26,Children and Young People-Childrens Care Services
2018-01-23,TESCO STORE 2617,4.29,Children and Young People-Childrens Care Services
2018-01-18,TESCO STORE 2617,51.04,Children and Young People-Childrens Care Services
2018-01-10,TESCO STORE 2617,16.56,Children and Young People-Schools and Children's Services - Non-School
2018-01-17,TESCO STORE 2617,34.46,Children and Young People-Schools and Children's Services - Non-School
2017-12-12,TESCO STORE 2617,47.02,Communities & Service Support-Safer Cleaner Greener
2018-01-09,TESCO STORE 2617,5.57,Communities & Service Support-Community Safety & Support
2018-01-17,TESCO STORE 2617,13.92,Communities & Service Support-Museums & Arts
2017-12-19,TESCO STORE 2617,97.13,"Adults, Health and Social Care-Adult Health & Social Care"
2017-11-09,TESCO STORE 2617,48.11,"Adults, Health and Social Care-Adult Health & Social Care"
2017-11-16,TESCO STORE 2617,24.61,"Adults, Health and Social Care-Adult Health & Social Care"
2017-11-23,TESCO STORE 2617,77.29,"Adults, Health and Social Care-Adult Health & Social Care"
2017-11-23,TESCO STORE 2617,15.00,"Adults, Health and Social Care-Adult Health & Social Care"
2017-12-12,TESCO STORE 2617,2.08,Communities & Service Support-Libraries Info & Tourism
2018-01-15,TESCO STORE 2622,4.58,Communities & Service Support-Museums & Arts
2018-01-08,TESCO STORES 2204,9.60,Children and Young People-Schools and Children's Services - Non-School
2018-01-16,TESCO STORES 2204,1.35,Children and Young People-Schools and Children's Services - Non-School
2018-01-20,TESCO STORES 2204,48.75,Communities & Service Support-Sport & Leisure Management DSO
2018-01-03,TESCO STORES 2622,3.75,Children and Young People-Childrens Care Services
2018-01-22,TESCO STORES 2622,1.67,Communities & Service Support-Museums & Arts
2018-01-16,TESCO STORES 5121,4.24,Children and Young People-Childrens Care Services
2018-01-20,TESCO STORES 5121,18.57,Children and Young People-Childrens Care Services
2017-11-29,TESCO STORES 5132,104.42,"Adults, Health and Social Care-Adult Health & Social Care"
2017-12-06,TESCO STORES 5132,112.60,"Adults, Health and Social Care-Adult Health & Social Care"
2017-11-02,TESCO STORES 5132,125.94,"Adults, Health and Social Care-Adult Health & Social Care"
2017-11-08,TESCO STORES 5132,85.84,"Adults, Health and Social Care-Adult Health & Social Care"
2017-11-13,TESCO STORES 5132,92.22,"Adults, Health and Social Care-Adult Health & Social Care"
2017-11-20,TESCO STORES 5132,185.09,"Adults, Health and Social Care-Adult Health & Social Care"
2017-11-10,TESCO STORES 6286,21.27,Children and Young People-Childrens Care Services
2018-01-11,TESCO STORES 6737,5.26,Children and Young People-Childrens Care Services
2018-01-14,TESCO STORES 6737,6.95,Children and Young People-Childrens Care Services
2018-01-22,TESCO STORES 6737,9.09,Children and Young People-Childrens Care Services
2017-12-01,TESCO STORES 6737,3.00,Children and Young People-Childrens Care Services
2017-12-13,TESCO STORES 6737,3.00,Children and Young People-Childrens Care Services
2018-01-13,TESCO STORES 6737,6.17,Children and Young People-Childrens Care Services
2017-12-23,TESCO STORES-2019,18.25,Children and Young People-Childrens Care Services
2018-01-03,TESCO STORES-2139,0.95,Children and Young People-Childrens Care Services
2018-01-04,TESCO-STORES 2617,5.88,Children and Young People-Childrens Care Services
2018-01-15,TESCO-STORES 2617,77.63,Children and Young People-Childrens Care Services
2018-01-23,TESCO-STORES 2617,12.79,Children and Young People-Childrens Care Services
2018-01-04,TESCO-STORES 2617,7.40,Communities & Service Support-Museums & Arts
2018-01-03,TESCO-STORES 3319,3.66,Children and Young People-Childrens Care Services
2018-01-04,TESCO-STORES 3319,2.64,Children and Young People-Childrens Care Services
2017-11-01,TESCO-STORES 3319,3.67,Children and Young People-Childrens Care Services
2018-01-10,TESCO-STORES 6737,4.36,Children and Young People-Childrens Care Services
2018-01-17,THE BOOK PEOPLE,67.90,Communities & Service Support-Libraries Info & Tourism
2017-06-08,THE BOOK PEOPLE,20.77,Children and Young People-Schools and Children's Services - Non-School
2017-01-27,THE BRISTOL HOTEL,106.33,Chief Executive's Office-Other Services
2017-02-22,THE BRISTOL HOTEL,10.00,Chief Executive's Office-Other Services
2017-02-24,THE BRISTOL HOTEL,92.50,Chief Executive's Office-Other Services
2018-01-06,THE CAKE MAKER SHOP,25.15,Children and Young People-Schools and Children's Services - Non-School
2017-12-18,THE CHINESE BUFFET,74.07,Children and Young People-Childrens Care Services
2017-12-19,THE CHINESE BUFFET,143.21,Children and Young People-Childrens Care Services
2017-07-06,THE CHINESE BUFFET,71.39,Children and Young People-Schools and Children's Services - Non-School
2018-01-04,THE CLARKS SHOP,27.13,Children and Young People-Childrens Care Services
2017-10-20,THE COMMERCIAL INN,12.87,Economy and Environment-Housing Services
2018-01-25,THE FREE TEST COMP,32.41,Children and Young People-Schools and Children's Services - Non-School
2017-12-09,THE IMPERIAL CROWN HOT,58.79,Communities & Service Support-Museums & Arts
2017-11-04,THE MOORLANDS INN,10.00,Children and Young People-Childrens Care Services
2018-01-19,THE POST OFFICE,30.00,Economy and Environment-Planning & Building Control
2018-01-11,THE POST OFFICE,110.00,Communities & Service Support-Community Safety & Support
2018-01-15,THE PRINTED BAG SHOP L,363.00,Chief Executive's Office-Law & Administration Service
2018-01-01,THE RANGE,6.25,Children and Young People-Childrens Care Services
2018-01-06,THE RANGE,16.94,Children and Young People-Childrens Care Services
2017-12-29,THE RANGE,206.57,"Adults, Health and Social Care-Adult Health & Social Care"
2018-01-24,THE RANGE,12.06,Children and Young People-Childrens Care Services
2017-12-01,THE RANGE,51.39,Children and Young People-Childrens Care Services
2017-12-04,THE RANGE,28.88,Children and Young People-Childrens Care Services
2017-11-07,THE RANGE,15.86,Children and Young People-Childrens Care Services
2017-11-10,THE RANGE,32.71,Children and Young People-Childrens Care Services
2017-11-22,THE RANGE,16.24,Children and Young People-Childrens Care Services
2017-10-14,THE RANGE,49.32,Children and Young People-Childrens Care Services
2017-06-15,THE RANGE,22.49,Children and Young People-Schools and Children's Services - Non-School
2017-06-15,THE RANGE,14.49,Children and Young People-Schools and Children's Services - Non-School
2017-12-15,THE RANGE,33.69,Communities & Service Support-Safer Cleaner Greener
2017-12-19,THE RANGE,25.87,Children and Young People-Childrens Care Services
2017-12-06,THE RANGE,9.14,"Adults, Health and Social Care-Adult Health & Social Care"
2018-01-17,THE UNIFORM SHOP,44.98,Children and Young People-Childrens Services Unit
2018-01-09,THE UNIFORM SHOP,23.99,Children and Young People-Childrens Care Services
2017-12-13,THE WHITE SWAN HOT,122.92,Communities & Service Support-Museums & Arts
2017-09-05,THE WHITE SWAN HOTEL,46.58,Chief Executive's Office-Law & Administration Service
2017-07-12,THE WHITE SWAN HOTEL,172.37,Chief Executive's Office-Law & Administration Service
2017-11-08,THE Z HOTEL SOHO,126.25,Chief Executive's Office-Other Services
2017-12-01,THEWORKS,7.65,Children and Young People-Childrens Care Services
2017-11-10,THEWORKS,5.83,Children and Young People-Childrens Care Services
2017-12-07,THORNHAM PAINTS YORKSHIRE,129.48,Communities & Service Support-Museums & Arts
2017-12-08,THORNHAM PAINTS YORKSHIRE,20.74,Communities & Service Support-Museums & Arts
2017-12-20,TICKETSOURCE LTD,5.00,Children and Young People-Schools and Children's Services - Non-School
2018-01-15,TIMPSON LTD,6.67,"Adults, Health and Social Care-Adult Health & Social Care"
2018-01-24,TIMPSON LTD,30.00,Children and Young People-Schools and Children's Services - Non-School
2018-01-09,TOOLSTATION LTD,13.18,Communities & Service Support-Safer Cleaner Greener
2018-01-17,TOOLSTATION LTD,18.12,Communities & Service Support-Safer Cleaner Greener
2018-01-24,TOOLSTATION LTD,7.59,Communities & Service Support-Safer Cleaner Greener
2017-12-05,TOOLSTATION LTD,16.38,Communities & Service Support-Safer Cleaner Greener
2017-12-07,TOOLSTATION LTD,7.27,Communities & Service Support-Safer Cleaner Greener
2017-12-15,TOOLSTATION LTD,7.29,Communities & Service Support-Safer Cleaner Greener
2017-10-29,TOROS BRADFORD,34.45,Children and Young People-Childrens Care Services
2017-11-28,TOTALLY  TIPI LTD,5.00,Children and Young People-Schools and Children's Services - Non-School
2018-01-08,TP SALES LEDGER,34.56,Economy and Environment-Highways and Engineering Services
2017-06-13,TRAINLINE,23.59,Chief Executive's Office-Other Services
2017-06-13,TRAINLINE,16.87,Chief Executive's Office-Other Services
2017-06-15,TRAINLINE,33.83,Chief Executive's Office-Other Services
2017-04-07,TRAINLINE,90.65,Chief Executive's Office-Other Services
2017-11-29,TRAINLINE,11.68,Children and Young People-Childrens Care Services
2017-12-01,TRAINLINE,204.51,Deputy Chief Executive-Human Resources
2018-01-10,TRAINLINE,10.71,Deputy Chief Executive-ICT Services
2018-01-09,TRAINLINE,92.51,Communities & Service Support-Museums & Arts
2018-01-22,TRAINLINE,55.50,Children and Young People-Childrens Care Services
2018-01-24,TRAINLINE,263.30,Children and Young People-Childrens Care Services
2018-01-12,TRAINLINE,89.45,Children and Young People-Childrens Care Services
2018-01-03,TRAINLINE,13.11,Economy and Environment-Highways and Engineering Services
2018-01-15,TRAINLINE,70.10,Economy and Environment-Highways and Engineering Services
2018-01-17,TRAINLINE,30.45,Economy and Environment-Highways and Engineering Services
2018-01-17,TRAINLINE,10.65,Economy and Environment-Highways and Engineering Services
2018-01-23,TRAINLINE,18.75,Economy and Environment-Highways and Engineering Services
2017-11-06,TRAINLINE,127.91,Deputy Chief Executive-Human Resources
2017-05-19,TRAVELODGE GB0000,627.71,Chief Executive's Office-Other Services
2018-01-17,TRAVELODGE GB0000,164.17,Economy and Environment-Highways and Engineering Services
2018-01-17,TVLICENSING.CO.UK,147.00,Children and Young People-Schools and Children's Services - Non-School
2017-06-15,UNDERCLIFFE & REINWOOD SE,4.99,Children and Young People-Schools and Children's Services - Non-School
2017-06-13,UPSY DAISYS LTD,8.33,Children and Young People-Schools and Children's Services - Non-School
2018-01-24,UnitedArtsGmbH,63.25,Communities & Service Support-Museums & Arts
2018-01-24,VILLAGE CLEANERS,71.20,Communities & Service Support-Safer Cleaner Greener
2017-12-18,VILLAGE CLEANERS,42.20,Communities & Service Support-Safer Cleaner Greener
2018-01-25,VIRGINTRAINSEC WKF STN,17.33,Economy and Environment-Housing Services
2018-01-03,VUE BSL LTD,10.64,Children and Young People-Childrens Care Services
2018-01-06,VUE BSL LTD,9.90,Children and Young People-Childrens Care Services
2018-01-14,VUE BSL LTD,18.22,Children and Young People-Childrens Care Services
2018-01-24,VUE BSL LTD,5.82,Children and Young People-Childrens Care Services
2018-01-23,VUE BSL LTD,11.97,Children and Young People-Childrens Care Services
2018-01-12,VUE BSL LTD,9.90,Children and Young People-Childrens Care Services
2017-12-16,VUE BSL LTD,16.39,Children and Young People-Childrens Care Services
2017-11-30,W M MORRISON,14.00,"Adults, Health and Social Care-Adult Health & Social Care"
2017-11-30,W M MORRISON,39.85,"Adults, Health and Social Care-Adult Health & Social Care"
2017-11-20,W M MORRISON,12.57,"Adults, Health and Social Care-Adult Health & Social Care"
2017-11-20,W M MORRISON,51.23,"Adults, Health and Social Care-Adult Health & Social Care"
2017-12-31,W M MORRISON PLC,29.37,Children and Young People-Childrens Care Services
2018-01-06,W M MORRISON PLC,8.33,Children and Young People-Childrens Care Services
2018-01-06,W M MORRISON PLC,15.82,Children and Young People-Childrens Care Services
2018-01-16,W M MORRISON PLC,16.45,"Adults, Health and Social Care-Adult Health & Social Care"
2018-01-16,W M MORRISON PLC,1.85,Children and Young People-Childrens Care Services
2018-01-16,W M MORRISON PLC,2.60,Children and Young People-Childrens Care Services
2018-01-19,W M MORRISON PLC,17.61,Children and Young People-Childrens Care Services
2018-01-25,W M MORRISON PLC,3.75,Children and Young People-Childrens Care Services
2018-01-25,W M MORRISON PLC,13.96,Children and Young People-Childrens Care Services
2017-12-28,W M MORRISON PLC,20.40,Children and Young People-Childrens Care Services
2017-12-28,W M MORRISON PLC,0.48,Children and Young People-Childrens Care Services
2018-01-21,W M MORRISON PLC,34.77,Children and Young People-Childrens Care Services
2018-01-24,W M MORRISON PLC,4.30,Children and Young People-Childrens Care Services
2018-01-09,W M MORRISON PLC,17.60,Children and Young People-Childrens Care Services
2018-01-15,W M MORRISON PLC,104.42,Children and Young People-Childrens Care Services
2018-01-21,W M MORRISON PLC,18.10,Children and Young People-Childrens Care Services
2018-01-03,W M MORRISON PLC,22.17,Children and Young People-Childrens Care Services
2018-01-20,W M MORRISON PLC,1.80,Children and Young People-Childrens Care Services
2018-01-23,W M MORRISON PLC,2.80,Children and Young People-Childrens Care Services
2018-01-04,W M MORRISON PLC,9.30,Children and Young People-Childrens Care Services
2018-01-07,W M MORRISON PLC,15.99,Children and Young People-Childrens Care Services
2018-01-08,W M MORRISON PLC,24.33,Children and Young People-Childrens Care Services
2018-01-11,W M MORRISON PLC,3.00,Children and Young People-Childrens Care Services
2018-01-16,W M MORRISON PLC,5.24,Children and Young People-Childrens Care Services
2018-01-19,W M MORRISON PLC,6.37,Children and Young People-Childrens Care Services
2018-01-22,W M MORRISON PLC,5.22,Children and Young People-Childrens Care Services
2017-12-08,W M MORRISON PLC,15.16,Children and Young People-Childrens Care Services
2017-12-10,W M MORRISON PLC,24.63,Children and Young People-Childrens Care Services
2017-12-22,W M MORRISON PLC,5.50,Children and Young People-Childrens Care Services
2017-12-12,W M MORRISON PLC,19.17,Children and Young People-Childrens Care Services
2017-12-14,W M MORRISON PLC,29.23,Children and Young People-Childrens Care Services
2017-11-19,W M MORRISON PLC,3.20,Children and Young People-Childrens Care Services
2017-11-22,W M MORRISON PLC,4.32,Children and Young People-Childrens Care Services
2017-11-04,W M MORRISON PLC,2.23,Children and Young People-Childrens Care Services
2017-11-10,W M MORRISON PLC,38.01,Children and Young People-Childrens Care Services
2017-11-19,W M MORRISON PLC,27.07,Children and Young People-Childrens Care Services
2017-10-29,W M MORRISON PLC,12.73,Children and Young People-Childrens Care Services
2017-11-03,W M MORRISON PLC,10.05,Children and Young People-Childrens Care Services
2017-10-20,W M MORRISON PLC,18.65,Children and Young People-Childrens Care Services
2017-10-20,W M MORRISON PLC,11.93,Children and Young People-Childrens Care Services
2017-10-26,W M MORRISON PLC,45.00,Children and Young People-Childrens Care Services
2018-01-09,W M MORRISON PLC,41.58,Children and Young People-Schools and Children's Services - Non-School
2017-12-13,W M MORRISON PLC,4.81,Children and Young People-Children and Young People's Serv - Central Depts.
2017-12-18,W M MORRISON PLC,26.29,Children and Young People-Schools and Children's Services - Non-School
2017-12-21,W M MORRISON PLC,38.84,Children and Young People-Childrens Care Services
2017-12-21,W M MORRISON PLC,43.10,Children and Young People-Childrens Care Services
2017-12-05,W M MORRISON PLC,0.83,Children and Young People-Schools and Children's Services - Non-School
2017-12-07,W M MORRISON PLC,35.67,Children and Young People-Schools and Children's Services - Non-School
2017-12-14,W M MORRISON PLC,2.67,Children and Young People-Schools and Children's Services - Non-School
2017-12-15,W M MORRISON PLC,1.96,Children and Young People-Schools and Children's Services - Non-School
2017-12-22,W M MORRISON PLC,1.54,Children and Young People-Schools and Children's Services - Non-School
2017-12-22,W M MORRISON PLC,0.71,Children and Young People-Schools and Children's Services - Non-School
2017-07-03,W M MORRISON PLC,39.24,Children and Young People-Schools and Children's Services - Non-School
2017-06-08,W M MORRISON PLC,55.17,Children and Young People-Schools and Children's Services - Non-School
2017-06-14,W M MORRISON PLC,5.00,Children and Young People-Schools and Children's Services - Non-School
2018-01-09,WEST VALE FILLING,77.84,Economy and Environment-Highways and Engineering Services
2018-01-15,WEST VALE FILLING,109.15,Economy and Environment-Highways and Engineering Services
2018-01-03,WH SMITH,12.52,Children and Young People-Childrens Care Services
2017-10-14,WH SMITH,3.99,Children and Young People-Childrens Care Services
2018-01-18,WH SMITH,15.60,Children and Young People-Childrens Care Services
2017-11-28,WICKES,8.72,Communities & Service Support-Sport & Leisure Management DSO
2017-12-14,WILKO RETAIL LIMIT,12.50,Chief Executive's Office-Law & Administration Service
2017-12-02,WILKO RETAIL LIMIT,21.71,Communities & Service Support-Sport & Leisure Management DSO
2018-01-15,WILKO RETAIL LIMIT,5.00,Communities & Service Support-Museums & Arts
2018-01-08,WILKO RETAIL LIMIT,14.17,Communities & Service Support-Museums & Arts
2018-01-15,WILKO RETAIL LIMIT,12.50,Communities & Service Support-Museums & Arts
2018-01-24,WILKO RETAIL LIMIT,10.83,Communities & Service Support-Museums & Arts
2017-12-15,WILKO RETAIL LIMIT,1.66,Communities & Service Support-Museums & Arts
2017-12-16,WILKO RETAIL LIMIT,19.42,Communities & Service Support-Museums & Arts
2017-12-21,WILKO RETAIL LIMIT,4.62,Communities & Service Support-Museums & Arts
2018-01-07,WOODLESFORD NW-14679,10.30,Children and Young People-Childrens Care Services
2017-11-19,WOODLESFORD NW-14679,10.05,Children and Young People-Childrens Care Services
2017-11-30,WOODLESFORD NW-14679,1.57,Children and Young People-Schools and Children's Services - Non-School
2017-06-13,WOODLESFORD NW-14679,2.16,Children and Young People-Schools and Children's Services - Non-School
2018-01-12,WOOLMERCHANT  HOTE,40.00,Children and Young People-Childrens Care Services
2017-12-22,WOOLSHOPS SHOPPING CTR,2.08,Children and Young People-Childrens Care Services
2018-01-03,WWW.ARGOS.CO.UK,36.61,"Adults, Health and Social Care-Adult Health & Social Care"
2017-12-23,WWW.ARGOS.CO.UK,69.95,Children and Young People-Childrens Care Services
2017-11-20,WWW.ARGOS.CO.UK,191.66,"Adults, Health and Social Care-Adult Health & Social Care"
2017-08-30,WWW.ARGOS.CO.UK,36.62,Communities & Service Support-Sport & Leisure Management DSO
2018-01-18,WWW.CIPS.ORG,101.00,Deputy Chief Executive-Human Resources
2018-01-18,WWW.FENLANDLEISURE.CO.UK,34.68,Communities & Service Support-Safer Cleaner Greener
2017-12-07,WWW.FLINTS.CO.UK,59.95,Communities & Service Support-Museums & Arts
2017-10-29,WWW.GIFFGAFF.COM,15.00,Children and Young People-Childrens Care Services
2018-01-15,WWW.GOV.UK,10.00,Communities & Service Support-Customer Services and Communications
2018-01-15,WWW.GOV.UK,10.00,Communities & Service Support-Customer Services and Communications
2017-12-11,WWW.GOV.UK,10.00,Communities & Service Support-Customer Services and Communications
2017-12-07,WWW.HIVIS.NET,27.88,Communities & Service Support-Museums & Arts
2017-12-11,WWW.ICO.GOV.UK,500.00,Chief Executive's Office-Law & Administration Service
2018-01-12,WWW.LEEDSUNITED.COM,45.83,Children and Young People-Childrens Care Services
2017-11-17,WWW.LIMESUPPLY.COM,81.65,Communities & Service Support-Sport & Leisure Management DSO
2017-10-11,WWW.LIMESUPPLY.COM,81.65,Communities & Service Support-Sport & Leisure Management DSO
2017-11-29,WWW.OFFICEFURNITUREONL,124.00,Communities & Service Support-Museums & Arts
2018-01-09,WWW.PARTYPACKS.CO.UK,90.00,Communities & Service Support-Museums & Arts
2018-01-25,WWW.PCWB.COM,45.38,Communities & Service Support-Sport & Countryside
2017-12-21,WWW.POSTURITE.CO.UK,153.95,Children and Young People-Children and Young People's Serv - Central Depts.
2018-01-05,WWW.QUALSAFE.COM,67.62,Communities & Service Support-Sport & Leisure Management DSO
2017-09-23,WWW.RAJAPACK.CO.UK,53.74,Communities & Service Support-Sport & Leisure Management DSO
2018-01-15,WWW.SCOPAY.COM-BRIGHOU,15.00,Children and Young People-Childrens Care Services
2018-01-22,WWW.SCOPAY.COM-BRIGHOU,15.00,Children and Young People-Childrens Care Services
2018-01-08,WWW.SCOPAY.COM-BRIGHOU,15.00,Children and Young People-Childrens Care Services
2017-12-01,WWW.SCOPAY.COM-BRIGHOU,15.00,Children and Young People-Childrens Care Services
2017-10-17,WWW.SCOPAY.COM-BRIGHOU,30.00,Children and Young People-Childrens Care Services
2017-10-19,WWW.THELAWSOCIETY.ORG,6042.00,Chief Executive's Office-Law & Administration Service
2017-11-12,WWW.THERANGE.CO.UK,72.29,Economy and Environment-Housing Services
2017-12-03,WWW.THERANGE.CO.UK,74.79,"Adults, Health and Social Care-Adult Health & Social Care"
2017-11-03,WWW.THERANGE.CO.UK,109.61,"Adults, Health and Social Care-Adult Health & Social Care"
2017-11-09,WWW.TRANSPORTXTRA.COM,100.00,Economy and Environment-Highways and Engineering Services
2017-10-31,WWW.VIKING-DIRECT.CO.U,9.90,Communities & Service Support-Sport & Leisure Management DSO
2017-11-22,WWW.VIKING-DIRECT.CO.U,19.99,Communities & Service Support-Sport & Leisure Management DSO
2018-01-02,WWW.VINYLLETTERINGONLI,123.46,Communities & Service Support-Museums & Arts
2018-01-22,WWW.WEMBLEYSTADIUM,122.08,Children and Young People-Schools and Children's Services - Non-School
2017-11-29,WWW.WEPRINTLANYARDS.CO,59.10,Communities & Service Support-Libraries Info & Tourism
2017-12-07,YORKSHIRE TIMBER M,117.10,Communities & Service Support-Museums & Arts
2017-12-29,ZIGGYS METRO CARS,16.60,Children and Young People-Childrens Care Services
2018-01-04,ZIGGYS SCHOOLWEAR,108.91,Children and Young People-Childrens Care Services
2017-10-27,notonthehighstreet.com,152.75,Deputy Chief Executive-Human Resources
2017-11-20,notonthehighstreet.com,12.75,Deputy Chief Executive-Human Resources
