Payment Date,Benificiary Name,Amount,Organisational Unit
2016-07-11,THE POST OFFICE,235.36,Children and Young People-Childrens Care Services
2016-08-30,THE POST OFFICE,60.00,Children and Young People-Childrens Care Services
2016-09-08,THE POST OFFICE,165.00,Children and Young People-Childrens Care Services
2016-09-20,THE POST OFFICE,7.68,"Adults, Health and Social Care-Adult Health & Social Care"
2016-09-13,THE POST OFFICE,8.55,Children and Young People-Children and Young People's Serv - Central Depts.
2016-08-14,THE RACE CENTRE (HALIF,18.00,Children and Young People-Childrens Care Services
2016-09-19,THE RANGE,8.33,Children and Young People-Childrens Care Services
2016-07-18,THE RANGE,14.01,Children and Young People-Childrens Care Services
2016-08-11,THE RANGE,11.14,Communities & Service Support-Sport & Leisure Management DSO
2016-08-22,THE RANGE,2.82,Communities & Service Support-Sport & Leisure Management DSO
2016-09-13,THE RANGE,8.66,Children and Young People-Children and Young People's Serv - Central Depts.
2016-09-05,THE RANGE,33.30,Children and Young People-Childrens Care Services
2016-05-20,THE RANGE,2.50,"Adults, Health and Social Care-Adult Health & Social Care"
2016-09-05,THE RANGE,3.72,"Adults, Health and Social Care-Adult Health & Social Care"
2016-08-02,THE RANGE,8.32,"Adults, Health and Social Care-Adult Health & Social Care"
2016-04-01,THE RANGE,16.94,"Adults, Health and Social Care-Adult Health & Social Care"
2016-04-27,THE RANGE,38.00,"Adults, Health and Social Care-Adult Health & Social Care"
2016-09-27,THE ROCK INN,47.08,"Adults, Health and Social Care-Adult Health & Social Care"
2016-09-07,THETILLROLLWAREHOU,28.40,Communities & Service Support-Customer Services and Communications
2016-05-27,THORNTONS,95.00,"Adults, Health and Social Care-Adult Health & Social Care"
2016-09-27,TICKETSOURCE LTD,5.25,Children and Young People-Childrens Care Services
2016-09-06,TICKETSOURCE LTD,6.17,Children and Young People-Childrens Care Services
2016-09-19,TICKETSOURCE LTD,6.17,Children and Young People-Childrens Care Services
2016-09-19,TIMPSON LTD,10.00,Communities & Service Support-Museums & Arts
2016-07-08,TIMPSON LTD,17.50,"Adults, Health and Social Care-Adult Health & Social Care"
2016-09-19,TODMORDEN NEWS CENTR LTD,29.83,"Adults, Health and Social Care-Adult Health & Social Care"
2016-09-19,TODMORDEN NEWS CENTR LTD,46.33,"Adults, Health and Social Care-Adult Health & Social Care"
2016-08-30,TOOLSTATION LTD,9.17,Communities & Service Support-Safer Cleaner Greener
2016-09-12,TOOLSTATION LTD,4.36,Communities & Service Support-Safer Cleaner Greener
2016-09-15,TOOLSTATION LTD,4.44,Communities & Service Support-Safer Cleaner Greener
2016-09-21,TOOLSTATION LTD,10.07,Communities & Service Support-Safer Cleaner Greener
2016-09-09,TOOLSTATION LTD,39.13,"Adults, Health and Social Care-Adult Health & Social Care"
2016-09-23,TOOLSTATION LTD,25.11,"Adults, Health and Social Care-Adult Health & Social Care"
2016-09-12,TP HALIFAX,178.50,Communities & Service Support-Recreation & Support
2016-09-12,TP HALIFAX,126.00,Communities & Service Support-Recreation & Support
2016-09-12,TP HALIFAX,126.00,Communities & Service Support-Recreation & Support
2016-08-17,TPE TELESALES,50.80,Communities & Service Support-Customer Services and Communications
2016-07-21,TRAINLINE,117.56,Children and Young People-Childrens Care Services
2016-08-26,TRAINLINE,13.39,Deputy Chief Executive-ICT Services
2016-09-15,TRAINLINE,65.18,Communities & Service Support-Customer Services and Communications
2016-09-23,TRAINLINE,24.63,Communities & Service Support-Customer Services and Communications
2016-08-31,TRAINLINE,43.76,Deputy Chief Executive-Human Resources
2016-09-12,TRAINLINE,56.51,Deputy Chief Executive-Human Resources
2016-09-19,TRAINLINE,40.54,Deputy Chief Executive-Human Resources
2016-07-14,TRAINLINE,62.32,Deputy Chief Executive-Human Resources
2016-09-26,TRAINLINE,50.49,Economy and Environment-Housing Services
2016-09-20,TRAINLINE,245.92,Children and Young People-Children and Young People's Serv - Central Depts.
2016-09-06,TRAINLINE.COM LTD,71.60,Economy and Environment-Regeneration
2016-09-01,TRAINLINE.COM LTD,134.00,"Adults, Health and Social Care-Adult Health & Social Care"
2016-09-26,TRAINLINE.COM LTD,232.05,"Adults, Health and Social Care-Adult Health & Social Care"
2016-09-05,TRAINLINE.COM LTD,19.23,Economy and Environment-Highways and Engineering Services
2016-09-01,TWITTER*ADVERTISING,10.19,Communities & Service Support-Customer Services and Communications
2016-09-03,TWITTER*ADVERTISING,3.00,Communities & Service Support-Customer Services and Communications
2016-09-10,TWITTER*ADVERTISING,4.07,Communities & Service Support-Customer Services and Communications
2016-09-17,TWITTER*ADVERTISING,13.24,Communities & Service Support-Museums & Arts
2016-09-24,TWITTER*ADVERTISING,16.38,Communities & Service Support-Museums & Arts
2016-09-16,UKOFFICEDIRECT.CO.,131.14,Children and Young People-Children and Young People's Serv - Central Depts.
2016-09-07,VIRGINTRAINS.CO.UK,180.50,Economy and Environment-Environmental Services
2016-09-14,VIRGINTRAINSEC SERVCS,124.10,Children and Young People-Childrens Care Services
2016-07-27,VIRGINTRAINSEC SERVCS,74.80,Communities & Service Support-Museums & Arts
2016-09-02,VIRGINTRAINSEC SERVCS,70.42,Children and Young People-Childrens Care Services
2016-09-14,VIRGINTRAINSEC SERVCS,177.55,"Adults, Health and Social Care-Adult Health & Social Care"
2016-09-06,VIRGINTRAINSEC SERVCS,106.50,Economy and Environment-Highways and Engineering Services
2016-09-18,VUE BSL LTD,6.99,Children and Young People-Childrens Care Services
2016-07-29,VUE BSL LTD,7.99,Children and Young People-Childrens Care Services
2016-07-19,W M MORRISON,15.42,Children and Young People-Childrens Care Services
2016-07-02,W M MORRISON,23.21,Children and Young People-Childrens Care Services
2016-06-26,W M MORRISON,38.99,Children and Young People-Childrens Care Services
2016-09-21,W M MORRISON PLC,10.65,Children and Young People-Childrens Care Services
2016-09-01,W M MORRISON PLC,7.00,Children and Young People-Childrens Care Services
2016-09-01,W M MORRISON PLC,47.88,Children and Young People-Childrens Care Services
2016-09-01,W M MORRISON PLC,5.83,Children and Young People-Childrens Care Services
2016-09-08,W M MORRISON PLC,54.00,Children and Young People-Childrens Care Services
2016-09-19,W M MORRISON PLC,70.03,Children and Young People-Childrens Care Services
2016-09-22,W M MORRISON PLC,160.89,Children and Young People-Childrens Care Services
2016-08-08,W M MORRISON PLC,7.18,Children and Young People-Childrens Care Services
2016-08-17,W M MORRISON PLC,3.96,Children and Young People-Childrens Care Services
2016-08-20,W M MORRISON PLC,13.38,Children and Young People-Childrens Care Services
2016-09-06,W M MORRISON PLC,17.63,Children and Young People-Childrens Care Services
2016-09-09,W M MORRISON PLC,33.64,Children and Young People-Childrens Care Services
2016-09-26,W M MORRISON PLC,8.12,Children and Young People-Childrens Care Services
2016-09-09,W M MORRISON PLC,12.00,Children and Young People-Childrens Services Unit
2016-08-01,W M MORRISON PLC,17.05,Children and Young People-Childrens Care Services
2016-07-30,W M MORRISON PLC,6.22,Children and Young People-Childrens Care Services
2016-08-24,W M MORRISON PLC,23.11,Children and Young People-Childrens Care Services
2016-08-24,W M MORRISON PLC,4.80,Children and Young People-Childrens Care Services
2016-08-25,W M MORRISON PLC,15.86,Children and Young People-Childrens Care Services
2016-05-30,W M MORRISON PLC,13.22,Children and Young People-Childrens Care Services
2016-06-20,W M MORRISON PLC,68.93,Children and Young People-Childrens Care Services
2016-09-07,W M MORRISONS,1.67,Communities & Service Support-Community Safety & Support
2016-05-30,W M MORRISONS,6.25,"Adults, Health and Social Care-Adult Health & Social Care"
2016-05-05,W M MORRISONS,15.00,"Adults, Health and Social Care-Adult Health & Social Care"
2016-09-13,W M MORRISONS,48.12,"Adults, Health and Social Care-Adult Health & Social Care"
2016-09-15,W M MORRISONS,22.58,"Adults, Health and Social Care-Adult Health & Social Care"
2016-09-19,W M MORRISONS,24.17,"Adults, Health and Social Care-Adult Health & Social Care"
2016-09-22,W M MORRISONS,79.79,"Adults, Health and Social Care-Adult Health & Social Care"
2016-04-08,W M MORRISONS,21.38,"Adults, Health and Social Care-Adult Health & Social Care"
2016-04-13,W M MORRISONS,20.87,"Adults, Health and Social Care-Adult Health & Social Care"
2016-09-04,WATERSTONES.COM,70.00,Economy and Environment-Housing Services
2016-09-15,WH SMITH,18.34,Children and Young People-Childrens Care Services
2016-07-27,WH SMITH,2.49,Economy and Environment-Housing Services
2016-06-20,WH SMITH,4.16,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-14,WHICH LAPTOP LTD,8.32,Communities & Service Support-Sport & Leisure Management DSO
2016-09-13,WHITE PAPER CONFERENCE,129.00,Communities & Service Support-Libraries Info & Tourism
2016-09-01,WICKES,7.47,Children and Young People-Childrens Care Services
2016-09-21,WICKES,17.04,Communities & Service Support-Safer Cleaner Greener
2016-08-31,WICKES,10.82,Communities & Service Support-Sport & Leisure Management DSO
2016-09-02,WICKES,44.61,Economy and Environment-Housing Services
2016-07-20,WILKO RETAIL LIMIT,13.33,Communities & Service Support-Sport & Leisure Management DSO
2016-09-07,WILKO RETAIL LIMIT,2.49,Communities & Service Support-Sport & Leisure Management DSO
2016-09-13,WILKO RETAIL LIMIT,8.32,Communities & Service Support-Sport & Leisure Management DSO
2016-09-01,WILKO RETAIL LIMIT,6.50,Children and Young People-Childrens Care Services
2016-09-09,WILKO RETAIL LIMIT,7.66,Communities & Service Support-Community Safety & Support
2016-06-30,WILKO RETAIL LIMIT,23.04,"Adults, Health and Social Care-Adult Health & Social Care"
2016-06-14,WILKO RETAIL LIMIT,6.22,"Adults, Health and Social Care-Adult Health & Social Care"
2016-06-20,WILKO RETAIL LIMIT,13.33,"Adults, Health and Social Care-Adult Health & Social Care"
2016-05-28,WILKO RETAIL LIMIT,11.67,"Adults, Health and Social Care-Adult Health & Social Care"
2016-06-08,WILKO RETAIL LIMIT,12.50,"Adults, Health and Social Care-Adult Health & Social Care"
2016-08-26,WILKO RETAIL LIMIT,2.50,"Adults, Health and Social Care-Adult Health & Social Care"
2016-09-15,WILKO RETAIL LIMIT,7.50,"Adults, Health and Social Care-Adult Health & Social Care"
2016-09-13,WILLIAM HAYES LTD,75.00,Communities & Service Support-Museums & Arts
2016-06-02,WILLOW VALLEY,19.75,Children and Young People-Childrens Care Services
2016-07-27,WWW.ADRENALINE-INT,16.67,Children and Young People-Childrens Care Services
2016-09-20,WWW.ADVANTAGECATERINGEQU,73.95,Communities & Service Support-Sport & Leisure Management DSO
2016-09-07,WWW.AGI-ORG.UK,60.00,Deputy Chief Executive-ICT Services
2016-09-23,WWW.ALDERCROSS.COM,153.00,Economy and Environment-Planning & Building Control
2016-09-12,WWW.ALDERCROSS.COM,357.00,Economy and Environment-Highways and Engineering Services
2016-09-01,WWW.BAAT.ORG,475.00,Children and Young People-Childrens Care Services
2016-06-02,WWW.CATER4YOU.CO.UK,24.19,"Adults, Health and Social Care-Adult Health & Social Care"
2016-09-22,WWW.CORAM.ORG.UK,21.90,Children and Young People-Childrens Care Services
2016-09-12,WWW.COTTONTRADERS.COM,24.16,"Adults, Health and Social Care-Adult Health & Social Care"
2016-09-23,WWW.CRM-STUDENTS.COM,433.50,Economy and Environment-Housing Services
2016-09-19,WWW.DIRECTHYGIENE.COM,65.25,Communities & Service Support-Museums & Arts
2016-08-30,WWW.EUREKA.ORG.UK,95.90,Economy and Environment-Housing Services
2016-09-01,WWW.FENLANDLEISURE.CO.UK,31.40,Communities & Service Support-Safer Cleaner Greener
2016-08-26,WWW.GOV.UK,10.00,Communities & Service Support-Customer Services and Communications
2016-09-22,WWW.GREYSTAR.COM,82.86,Economy and Environment-Regeneration
2016-09-01,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-07-21,WWW.IOSH.CO.UK,252.00,Deputy Chief Executive-Human Resources
2016-09-14,WWW.MONEYCLAIM.GOV,105.00,Communities & Service Support-Customer Services and Communications
2016-09-14,WWW.NEXTDAYCOFFEE.CO.U,34.81,Communities & Service Support-Museums & Arts
2016-05-31,WWW.NISBETS.COM,68.38,"Adults, Health and Social Care-Adult Health & Social Care"
2016-05-31,WWW.NISBETS.COM,22.09,"Adults, Health and Social Care-Adult Health & Social Care"
2016-06-09,WWW.NISBETS.COM,449.99,"Adults, Health and Social Care-Adult Health & Social Care"
2016-06-09,WWW.NISBETS.COM,80.22,"Adults, Health and Social Care-Adult Health & Social Care"
2016-04-29,WWW.NISBETS.COM,68.38,"Adults, Health and Social Care-Adult Health & Social Care"
2016-04-29,WWW.NISBETS.COM,50.48,"Adults, Health and Social Care-Adult Health & Social Care"
2016-09-02,WWW.NISBETS.COM,52.66,"Adults, Health and Social Care-Adult Health & Social Care"
2016-09-13,WWW.NISBETS.COM,73.70,"Adults, Health and Social Care-Adult Health & Social Care"
2016-09-22,WWW.NISBETS.COM,51.27,"Adults, Health and Social Care-Adult Health & Social Care"
2016-08-10,WWW.NISBETS.COM,170.94,"Adults, Health and Social Care-Adult Health & Social Care"
2016-08-10,WWW.NISBETS.COM,15.99,"Adults, Health and Social Care-Adult Health & Social Care"
2016-08-24,WWW.NISBETS.COM,10.78,"Adults, Health and Social Care-Adult Health & Social Care"
2016-08-31,WWW.PMGLTD.CO.UK,890.00,"Adults, Health and Social Care-Adult Health & Social Care"
2016-09-16,WWW.PRESERVATIONEQUIPM,157.15,Communities & Service Support-Museums & Arts
2016-08-04,WWW.PRESERVATIONEQUIPM,52.45,Communities & Service Support-Safer Cleaner Greener
2016-09-22,WWW.RAINBOWSAFETEY.CO.UK,4.48,Communities & Service Support-Sport & Leisure Management DSO
2016-09-12,WWW.ROYALMAIL.COM,45.83,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-11,WWW.SAFELINCS.CO.UK,126.40,Communities & Service Support-Sport & Leisure Management DSO
2016-09-22,WWW.SAFELINCS.CO.UK,171.98,"Adults, Health and Social Care-Adult Health & Social Care"
2016-09-22,WWW.SKILLSFORCARE.ORG.,4.17,"Adults, Health and Social Care-Adult Health & Social Care"
2016-08-22,WWW.SPLASHABOUT.NET,24.99,"Adults, Health and Social Care-Adult Health & Social Care"
2016-09-01,WWW.TONERGIANT.CO.UK,87.14,Children and Young People-Children and Young People's Serv - Central Depts.
2016-09-26,WWW.TRANSPORTTIMES.CO.,99.33,Economy and Environment-Highways and Engineering Services
2016-09-15,WWW.VINYLLETTERINGONLI,52.20,Communities & Service Support-Museums & Arts
2016-08-16,WWWJUMPARENACOUK,9.50,Children and Young People-Childrens Care Services
2016-09-26,WWWKATHYBRODIECOM SU,47.00,Children and Young People-Childrens Services Unit
2016-08-31,WYNSORS,20.83,Communities & Service Support-Community Safety & Support
2016-09-16,YESSS - ELECTRICAL,8.70,"Adults, Health and Social Care-Adult Health & Social Care"
2016-08-05,YSP,5.00,Children and Young People-Childrens Care Services
2016-09-01,ZIGGYS SCHOOLWEAR,62.45,Children and Young People-Childrens Services Unit
2016-09-01,ZIGGYS SCHOOLWEAR,7.98,Children and Young People-Childrens Services Unit
2016-06-13,thomaskneale.co.uk,300.50,"Adults, Health and Social Care-Adult Health & Social Care"
