Payment Date,Benificiary Name,Amount,Organisational Unit
2016-08-11,ORIGINAL FACTORY S,22.58,"Adults, Health and Social Care-Adult Health & Social Care"
2016-08-24,ORIGINAL FACTORY S,7.92,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-03,ORIGINAL FACTORY S,20.81,Communities & Service Support-Sport & Leisure Management DSO
2016-10-03,OVENDEN STORES 24903,15.50,Children and Young People-Childrens Care Services
2016-08-31,PACKAGING WORLD LTD,20.91,Communities & Service Support-Safer Cleaner Greener
2016-09-27,PARENTPAY.COM,30.00,Children and Young People-Childrens Care Services
2016-11-02,PARENTPAY.COM,30.00,Children and Young People-Childrens Care Services
2016-08-30,PARENTPAY.COM,49.65,Children and Young People-Childrens Care Services
2016-09-19,PARENTPAY.COM,45.00,Children and Young People-Childrens Care Services
2016-10-05,PARTRIDGE & PRINT,24.50,Children and Young People-Childrens Care Services
2016-08-31,PARTRIDGE & PRINT,281.50,Children and Young People-Childrens Care Services
2016-08-19,PAXTON ACCESS,44.00,Communities & Service Support-Sport & Leisure Management DSO
2016-10-20,PAYPAL *ACPRODUCTSL,3.29,Communities & Service Support-Safer Cleaner Greener
2016-10-05,PAYPAL *ALERTIT,230.50,Children and Young People-Childrens Care Services
2016-10-07,PAYPAL *ALERTIT,230.50,Children and Young People-Childrens Care Services
2016-09-29,PAYPAL *BARGINFIXIN,2.23,Communities & Service Support-Safer Cleaner Greener
2016-10-13,PAYPAL *BRITISHASSO,345.00,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-13,PAYPAL *CLEVERBRIDG,321.47,Economy and Environment-Highways and Engineering Services
2016-10-10,PAYPAL *COACHHOUSEH,100.00,Children and Young People-Childrens Care Services
2016-10-13,PAYPAL *ENABLINGTEC,315.00,Economy and Environment-Highways and Engineering Services
2016-10-04,PAYPAL *FF CIC,880.00,Children and Young People-Childrens Care Services
2016-09-06,PAYPAL *FREEBITS UK,3.90,Deputy Chief Executive-ICT Services
2016-10-12,PAYPAL *GOCOMMUNICA,86.32,Deputy Chief Executive-ICT Services
2016-09-23,PAYPAL *LILUOWANGTR,67.35,Deputy Chief Executive-ICT Services
2016-09-23,PAYPAL *LIU XINZI,49.38,Deputy Chief Executive-ICT Services
2016-08-23,PAYPAL *LLLGB SHOP,38.50,Children and Young People-Childrens Services Unit
2016-08-23,PAYPAL *LLLGB SHOP,66.00,Children and Young People-Childrens Services Unit
2016-10-06,PAYPAL *LUBRIAGELTD,24.99,Communities & Service Support-Customer Services and Communications
2016-10-04,PAYPAL *NURTURINGPR,18.00,Children and Young People-Childrens Services Unit
2016-10-19,PAYPAL *PIKTOCHART,24.36,"Adults, Health and Social Care-Adult Health & Social Care"
2016-11-19,PAYPAL *PIKTOCHART,24.27,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-20,PAYPAL *QUICKPACK,1.64,Communities & Service Support-Safer Cleaner Greener
2016-10-20,PAYPAL *TRAINLINE,103.50,Deputy Chief Executive-ICT Services
2016-11-04,PAYPAL *TRAINLINE,131.70,Deputy Chief Executive-ICT Services
2016-11-22,PAYPAL *TRAINLINE,233.50,Deputy Chief Executive-ICT Services
2016-11-24,PAYPAL *TRAINLINE,62.00,Deputy Chief Executive-ICT Services
2016-11-14,PAYPAL *UDEMY,8.33,Deputy Chief Executive-ICT Services
2016-09-27,PAYPAL *VAUGHANERGO,111.45,Deputy Chief Executive-ICT Services
2016-10-18,PAYPAL *VESMA DDD,95.00,Deputy Chief Executive-Human Resources
2016-08-01,PAYPAL *WIZARDEAL,12.49,"Adults, Health and Social Care-Adult Health & Social Care"
2016-08-01,PAYPAL *WORDERY,32.52,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-18,PEARL / EMERALD HOTELS,576.67,Economy and Environment-Regeneration
2016-08-12,PELLON LANE SSTN,41.75,Economy and Environment-Housing Services
2016-11-12,PELLON LANE SSTN,30.00,Children and Young People-Childrens Care Services
2016-09-29,PELLON LANE SSTN,35.83,Children and Young People-Childrens Care Services
2016-09-29,PELLON LANE SSTN,3.39,Children and Young People-Childrens Care Services
2016-08-30,PELLON LANE SSTN,35.59,Children and Young People-Childrens Care Services
2016-10-17,PGL TRAVEL LIMITED,69.00,Children and Young People-Childrens Care Services
2016-06-20,PIZZA HUT 724,16.32,Children and Young People-Schools and Children's Services - Non-School
2016-10-12,PLAYWORLD HUDDERSFIELD,12.83,Children and Young People-Childrens Care Services
2016-10-12,PLAYWORLD HUDDERSFIELD,4.58,Children and Young People-Childrens Care Services
2016-10-12,PLAYWORLD HUDDERSFIELD,4.17,Children and Young People-Childrens Care Services
2016-11-19,PLAYWORLD HUDDERSFIELD,18.00,Children and Young People-Childrens Care Services
2016-11-19,PLAYWORLD HUDDERSFIELD,7.83,Children and Young People-Childrens Care Services
2016-10-26,PLEASURE BEACH,78.32,Children and Young People-Childrens Care Services
2016-10-26,PLEASURE BEACH,11.90,Children and Young People-Childrens Care Services
2016-10-19,POST OFFICE COUNTER,7.25,Communities & Service Support-Customer Services and Communications
2016-10-25,POST OFFICE COUNTER,198.33,Communities & Service Support-Recreation & Support
2016-11-11,POST OFFICE COUNTER,7.68,Children and Young People-Childrens Care Services
2016-11-23,POST OFFICE COUNTER,12.62,"Adults, Health and Social Care-Adult Health & Social Care"
2016-08-15,POST OFFICE COUNTER,15.49,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-08,POUNDLAND LTD 1151,6.75,Children and Young People-Schools and Children's Services - Non-School
2016-10-26,POUNDLAND LTD 1180,5.92,Children and Young People-Schools and Children's Services - Non-School
2016-10-20,POUNDLAND LTD 1348,12.50,Communities & Service Support-Libraries Info & Tourism
2016-11-11,POUNDLAND LTD 1348,19.25,Children and Young People-Childrens Care Services
2016-09-02,POUNDLAND LTD 1348,12.50,Children and Young People-Childrens Care Services
2016-09-29,POUNDSTRETCHER 0757,4.65,Children and Young People-Childrens Care Services
2016-10-07,POUNDWORLD RETAIL,3.33,Children and Young People-Schools and Children's Services - Non-School
2016-09-15,PP*DOOGLEFALCO,291.67,Communities & Service Support-Customer Services and Communications
2016-10-25,PP*SARAHCECILJ,65.00,Children and Young People-Childrens Care Services
2016-10-10,PREMIER INN 44529775,212.50,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-13,PREMIER INN 44529775,263.33,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-18,PREMIER INN 44529775,161.67,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-20,PREMIER INN44033260,305.83,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-20,PREMIER INN44033260,263.33,"Adults, Health and Social Care-Adult Health & Social Care"
2016-11-07,PREMIER INN44033260,200.00,"Adults, Health and Social Care-Adult Health & Social Care"
2016-11-07,PREMIER INN44033260,200.00,"Adults, Health and Social Care-Adult Health & Social Care"
2016-09-21,PREMIER INN44521860,53.75,Deputy Chief Executive-ICT Services
2016-07-29,PUMPKIN CAFE,12.23,Children and Young People-Childrens Care Services
2016-10-11,QUEENS COURT,47.54,Economy and Environment-Housing Services
2016-09-16,RIBA ENTERPRISES LTD,104.67,Children and Young People-Education - Capital
2016-10-07,RIGHTIO LTD,184.80,"Adults, Health and Social Care-Adult Health & Social Care"
2016-11-03,RINKIT LIMITED,199.75,Communities & Service Support-Sport & Leisure Management DSO
2016-10-13,ROSPA,280.00,Children and Young People-Children and Young People's Serv - Central Depts.
2016-10-06,ROYAL MAIL,485.00,Children and Young People-Schools and Children's Services - Non-School
2016-10-20,ROYAL MAIL ONLINE SHOP,128.00,Children and Young People-Childrens Care Services
2016-10-03,SAINSBURY'S S/MKT,16.35,Children and Young People-Childrens Care Services
2016-10-14,SAINSBURY'S S/MKT,7.50,Children and Young People-Schools and Children's Services - Non-School
2016-10-27,SAINSBURY'S S/MKT,27.00,Communities & Service Support-Libraries Info & Tourism
2016-11-10,SAINSBURY'S S/MKT,19.37,Children and Young People-Childrens Care Services
2016-11-13,SAINSBURY'S S/MKT,50.00,"Adults, Health and Social Care-Adult Health & Social Care"
2016-08-17,SAINSBURY'S S/MKT,13.08,"Adults, Health and Social Care-Adult Health & Social Care"
2016-08-18,SAINSBURY'S S/MKT,124.79,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,SAINSBURYS LOCAL,3.87,Children and Young People-Childrens Care Services
2016-11-08,SAINSBURYS PETROL,35.50,Children and Young People-Childrens Care Services
2016-10-24,SAINSBURYS S/MKT,2.54,Children and Young People-Childrens Care Services
2016-10-26,SAINSBURYS S/MKT,2.46,Children and Young People-Childrens Care Services
2016-10-28,SAINSBURYS S/MKT,3.45,Children and Young People-Childrens Care Services
2016-10-10,SAINSBURYS S/MKTS,4.05,Children and Young People-Childrens Care Services
2016-10-25,SAINSBURYS S/MKTS,4.20,Children and Young People-Childrens Care Services
2016-10-27,SAINSBURYS S/MKTS,2.50,Children and Young People-Childrens Care Services
2016-10-31,SAINSBURYS S/MKTS,16.60,Children and Young People-Schools and Children's Services - Non-School
2016-11-02,SAINSBURYS S/MKTS,7.50,Children and Young People-Schools and Children's Services - Non-School
2016-10-17,SAVERS HEALTH & BEAUTY,5.50,Children and Young People-Childrens Care Services
2016-09-21,SAVERS HEALTH & BEAUTY,2.98,Children and Young People-Childrens Care Services
2016-11-09,SCARMAN,88.25,"Adults, Health and Social Care-Adult Health & Social Care"
2016-08-23,SCREWFIX,124.99,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-03,SCREWFIX DIRECT,166.95,"Adults, Health and Social Care-Adult Health & Social Care"
2016-11-11,SCREWFIX DIRECT,111.30,"Adults, Health and Social Care-Adult Health & Social Care"
2016-09-29,SCREWFIX DIRECT LT,33.31,"Adults, Health and Social Care-Adult Health & Social Care"
2016-04-28,SCREWFIX DIRECT LT,66.90,"Adults, Health and Social Care-Adult Health & Social Care"
2016-04-28,SCREWFIX DIRECT LT,3.75,"Adults, Health and Social Care-Adult Health & Social Care"
2016-05-16,SCREWFIX DIRECT LT,19.74,"Adults, Health and Social Care-Adult Health & Social Care"
2016-05-19,SCREWFIX DIRECT LT,3.50,"Adults, Health and Social Care-Adult Health & Social Care"
2016-05-25,SCREWFIX DIRECT LT,41.64,"Adults, Health and Social Care-Adult Health & Social Care"
2016-11-21,SCREWFIX DIRECT LT,29.97,"Adults, Health and Social Care-Adult Health & Social Care"
2016-11-23,SCREWFIX DIRECT LT,35.82,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-26,SCREWFIX DIRECT LT,5.25,"Adults, Health and Social Care-Adult Health & Social Care"
2016-09-08,SCREWFIX DIRECT LT,10.68,"Adults, Health and Social Care-Adult Health & Social Care"
2016-09-12,SCREWFIX DIRECT LT,28.32,"Adults, Health and Social Care-Adult Health & Social Care"
2016-09-14,SCREWFIX DIRECT LT,7.43,"Adults, Health and Social Care-Adult Health & Social Care"
2016-09-14,SCREWFIX DIRECT LT,1.72,"Adults, Health and Social Care-Adult Health & Social Care"
2016-09-19,SCREWFIX DIRECT LT,68.39,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-29,SCREWFIX DIRECT LT,4.46,"Adults, Health and Social Care-Adult Health & Social Care"
2016-08-05,SCREWFIX DIRECT LT,5.00,"Adults, Health and Social Care-Adult Health & Social Care"
2016-08-25,SCREWFIX DIRECT LT,8.82,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-18,SCREWFIX DIRECT LT,9.82,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-19,SCREWFIX DIRECT LT,7.19,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-20,SCREWFIX DIRECT LT,8.32,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-26,SHELL SALTERHBL678,2.55,Children and Young People-Childrens Care Services
2016-11-11,SHOWCASE CINEMAS,15.70,Children and Young People-Childrens Care Services
2016-11-11,SHOWCASE CINEMAS,3.50,Children and Young People-Childrens Care Services
2016-08-02,SKY DIY,33.33,Communities & Service Support-Safer Cleaner Greener
2016-09-28,SKY SUBSCRIPTION,69.08,"Adults, Health and Social Care-Adult Health & Social Care"
2016-09-07,SLIPALERT LLP,55.00,Deputy Chief Executive-Human Resources
2016-07-29,SONIC MEGASTORE,33.33,Communities & Service Support-Customer Services and Communications
2016-09-22,SOWERBY BRIDGE READY M,48.00,Communities & Service Support-Safer Cleaner Greener
2016-08-09,SOWERBY BRIDGE READY M,41.00,Communities & Service Support-Safer Cleaner Greener
2016-10-07,SPECIALIST CRAFTS LTD,46.66,Children and Young People-Schools and Children's Services - Non-School
2016-10-17,SPORTSDIRECT.COM,26.66,Communities & Service Support-Sport & Countryside
2016-09-14,SPORTSDIRECT.COM,8.32,Communities & Service Support-Sport & Countryside
2016-09-26,SPORTSDIRECT.COM,23.32,Communities & Service Support-Sport & Countryside
2016-10-03,STAPLES UK,10.22,Children and Young People-Schools and Children's Services - Non-School
2016-08-17,STERCAP LTD,112.50,Communities & Service Support-Customer Services and Communications
2016-11-05,STOCKELD PARK,4.54,Children and Young People-Childrens Care Services
2016-08-05,STONE DAM MILLS LTD,115.83,Communities & Service Support-Customer Services and Communications
2016-10-21,STONE DAM MILLS LTD,470.00,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-20,STUARTS HARDWARE,21.63,Communities & Service Support-Recreation & Support
2016-10-05,STUARTS HARDWARE,42.93,Communities & Service Support-Sport & Countryside
2016-07-29,STUARTS HARDWARE,28.33,Communities & Service Support-Safer Cleaner Greener
2016-09-09,SUE RYDER CARE 6179,129.17,Communities & Service Support-Customer Services and Communications
2016-09-20,SUE RYDER CARE 6179,58.33,Communities & Service Support-Customer Services and Communications
2016-10-03,TAG TOOL HIRE LTD,53.70,Communities & Service Support-Safer Cleaner Greener
2016-10-13,TAG TOOL HIRE LTD,26.33,Communities & Service Support-Safer Cleaner Greener
2016-08-17,TAG TOOL HIRE LTD,58.69,Communities & Service Support-Safer Cleaner Greener
2016-08-01,TESCO - Tescopay,18.71,Communities & Service Support-Customer Services and Communications
2016-08-24,TESCO DIRECT,94.17,Economy and Environment-Housing Services
2016-10-25,TESCO METRO 2872,5.62,Children and Young People-Childrens Care Services
2016-09-30,TESCO PFS 5427,4.05,Children and Young People-Childrens Care Services
2016-10-20,TESCO STORE 2139,60.25,Children and Young People-Childrens Care Services
2016-09-08,TESCO STORE 2139,7.68,Children and Young People-Childrens Care Services
2016-09-08,TESCO STORE 2139,5.93,Children and Young People-Childrens Care Services
2016-09-23,TESCO STORE 2139,24.25,Children and Young People-Childrens Care Services
2016-09-23,TESCO STORE 2139,1.95,Children and Young People-Childrens Care Services
2016-09-26,TESCO STORE 2139,59.79,Children and Young People-Childrens Care Services
2016-09-26,TESCO STORE 2139,4.17,Children and Young People-Childrens Care Services
2016-10-18,TESCO STORE 2617,12.62,Children and Young People-Childrens Care Services
2016-10-19,TESCO STORE 2617,8.05,Children and Young People-Childrens Care Services
2016-09-29,TESCO STORE 2617,13.33,Children and Young People-Schools and Children's Services - Non-School
2016-10-06,TESCO STORE 2617,44.14,Children and Young People-Schools and Children's Services - Non-School
2016-10-16,TESCO STORE 2617,19.03,Children and Young People-Schools and Children's Services - Non-School
2016-09-28,TESCO STORE 2617,19.25,Children and Young People-Schools and Children's Services - Non-School
2016-10-05,TESCO STORE 2617,23.09,Children and Young People-Schools and Children's Services - Non-School
2016-10-12,TESCO STORE 2617,17.41,Children and Young People-Schools and Children's Services - Non-School
2016-10-19,TESCO STORE 2617,25.47,Children and Young People-Schools and Children's Services - Non-School
2016-09-12,TESCO STORE 2617,25.61,Children and Young People-Schools and Children's Services - Non-School
2016-10-22,TESCO STORE 2617,13.44,Children and Young People-Childrens Care Services
2016-09-30,TESCO STORE 2617,3.00,Children and Young People-Schools and Children's Services - Non-School
2016-10-03,TESCO STORE 2617,7.15,Children and Young People-Schools and Children's Services - Non-School
2016-10-09,TESCO STORE 2617,43.12,Children and Young People-Childrens Services Unit
2016-10-15,TESCO STORE 2617,10.74,Children and Young People-Childrens Care Services
2016-10-15,TESCO STORE 2617,6.62,Children and Young People-Childrens Care Services
2016-10-20,TESCO STORE 2617,3.20,Children and Young People-Childrens Care Services
2016-10-10,TESCO STORE 2617,5.96,Children and Young People-Schools and Children's Services - Non-School
2016-09-28,TESCO STORE 2617,36.44,Children and Young People-Schools and Children's Services - Non-School
2016-10-11,TESCO STORE 2617,28.64,Children and Young People-Schools and Children's Services - Non-School
2016-11-11,TESCO STORE 2617,14.00,Children and Young People-Schools and Children's Services - Non-School
2016-11-20,TESCO STORE 2617,14.45,Children and Young People-Schools and Children's Services - Non-School
2016-09-25,TESCO STORE 2617,15.90,Children and Young People-Childrens Care Services
2016-11-24,TESCO STORE 2617,6.50,Communities & Service Support-Customer Services and Communications
2016-10-31,TESCO STORE 2617,34.94,Communities & Service Support-Customer Services and Communications
2016-09-14,TESCO STORE 2622,6.91,Children and Young People-Children and Young People's Serv - Central Depts.
2016-06-06,TESCO STORE 2622,9.21,Children and Young People-Schools and Children's Services - Non-School
2016-06-13,TESCO STORE 2622,8.21,Children and Young People-Schools and Children's Services - Non-School
2016-10-12,TESCO STORE 2622,19.47,Communities & Service Support-Museums & Arts
2016-10-12,TESCO STORE 2622,6.16,Communities & Service Support-Museums & Arts
2016-10-17,TESCO STORE 2622,5.20,Children and Young People-Childrens Care Services
2016-09-21,TESCO STORE 2622,6.10,Children and Young People-Childrens Care Services
2016-09-27,TESCO STORE 2622,12.13,Children and Young People-Childrens Care Services
2016-10-17,TESCO STORE 2622,7.96,Children and Young People-Schools and Children's Services - Non-School
2016-11-11,TESCO STORE 2622,27.04,Children and Young People-Childrens Care Services
2016-10-29,TESCO STORES 2186,11.25,"Adults, Health and Social Care-Adult Health & Social Care"
2016-09-05,TESCO STORES 2204,65.70,Communities & Service Support-Recreation & Support
2016-09-28,TESCO STORES 2204,6.89,Children and Young People-Schools and Children's Services - Non-School
2016-09-29,TESCO STORES 2204,26.33,Children and Young People-Children and Young People's Serv - Central Depts.
2016-10-26,TESCO STORES 2204,22.73,Children and Young People-Children and Young People's Serv - Central Depts.
2016-10-27,TESCO STORES 2204,25.38,Children and Young People-Children and Young People's Serv - Central Depts.
2016-10-20,TESCO STORES 2204,4.08,Children and Young People-Childrens Care Services
2016-11-02,TESCO STORES 2204,19.59,Children and Young People-Schools and Children's Services - Non-School
2016-11-08,TESCO STORES 2204,54.47,Children and Young People-Schools and Children's Services - Non-School
2016-09-30,TESCO STORES 2622,2.12,Communities & Service Support-Libraries Info & Tourism
2016-08-15,TESCO STORES 2622,4.21,Children and Young People-Schools and Children's Services - Non-School
2016-10-21,TESCO STORES 2622,5.00,Economy and Environment-Planning & Building Control
2016-09-22,TESCO STORES 2622,8.99,Deputy Chief Executive-Human Resources
2016-10-10,TESCO STORES 2622,2.50,Communities & Service Support-Museums & Arts
2016-10-17,TESCO STORES 2622,1.67,Communities & Service Support-Museums & Arts
2016-10-03,TESCO STORES 2622,6.79,Children and Young People-Schools and Children's Services - Non-School
2016-10-03,TESCO STORES 2622,2.50,Communities & Service Support-Museums & Arts
2016-09-18,TESCO STORES 4560,11.16,Communities & Service Support-Recreation & Support
2016-09-29,TESCO STORES 5121,2.41,Children and Young People-Childrens Care Services
2016-09-30,TESCO STORES 5121,11.67,Children and Young People-Childrens Care Services
2016-10-24,TESCO STORES 5121,22.70,Children and Young People-Childrens Care Services
2016-10-25,TESCO STORES 5121,30.71,Children and Young People-Childrens Care Services
2016-11-19,TESCO STORES 5121,29.58,Children and Young People-Childrens Care Services
2016-11-20,TESCO STORES 5121,10.10,Children and Young People-Childrens Care Services
2016-10-14,TESCO STORES 5132,59.12,Children and Young People-Childrens Services Unit
2016-10-17,TESCO STORES 6286,48.17,Children and Young People-Childrens Care Services
2016-11-07,TESCO STORES 6286,78.51,Children and Young People-Childrens Care Services
2016-11-07,TESCO STORES 6286,12.50,Children and Young People-Childrens Care Services
2016-09-05,TESCO STORES 6286,45.31,Children and Young People-Childrens Care Services
2016-10-08,TESCO STORES 6737,4.00,Children and Young People-Childrens Care Services
2016-10-16,TESCO STORES 6737,9.94,Children and Young People-Childrens Care Services
2016-10-22,TESCO STORES 6737,12.23,Children and Young People-Childrens Care Services
2016-10-19,TESCO STORES 6737,45.08,Children and Young People-Childrens Care Services
2016-10-06,TESCO STORES 6737,5.57,Children and Young People-Childrens Care Services
2016-10-08,TESCO STORES 6737,11.89,Children and Young People-Childrens Care Services
2016-10-15,TESCO STORES 6737,1.60,Children and Young People-Childrens Care Services
2016-10-17,TESCO STORES 6737,4.50,Children and Young People-Childrens Care Services
2016-10-05,TESCO STORES 6737,6.05,Children and Young People-Childrens Care Services
2016-10-07,TESCO STORES 6737,1.97,Communities & Service Support-Libraries Info & Tourism
2016-11-16,TESCO STORES 6737,6.74,Children and Young People-Childrens Care Services
2016-09-14,TESCO STORES 6737,3.83,Children and Young People-Childrens Care Services
2016-09-19,TESCO STORES 6737,5.04,Children and Young People-Childrens Care Services
2016-10-31,TESCO STORES 6737,11.52,Communities & Service Support-Customer Services and Communications
2016-10-17,TESCO STORES-2139,6.77,Children and Young People-Schools and Children's Services - Non-School
2016-09-08,TESCO STORES-2139,1.70,Children and Young People-Childrens Care Services
2016-11-16,TESCO STORES-2204,4.40,Children and Young People-Schools and Children's Services - Non-School
2016-10-12,TESCO-STORES 2617,6.35,Communities & Service Support-Customer Services and Communications
2016-08-08,TESCO-STORES 2617,6.37,Children and Young People-Schools and Children's Services - Non-School
2016-10-04,TESCO-STORES 2617,6.12,Children and Young People-Childrens Care Services
2016-10-09,TESCO-STORES 2617,18.43,Children and Young People-Childrens Care Services
2016-08-01,TESCO-STORES 2617,9.17,Economy and Environment-Housing Services
2016-11-04,TESCO-STORES 2617,32.79,Children and Young People-Childrens Care Services
2016-11-16,TESCO-STORES 2617,4.50,Communities & Service Support-Customer Services and Communications
2016-10-21,TESCO-STORES 6737,1.46,Communities & Service Support-Libraries Info & Tourism
2016-10-19,TESCO-STORES 6737,7.19,Children and Young People-Childrens Care Services
2016-11-02,TESCO-STORES 6737,4.44,Children and Young People-Childrens Care Services
2016-11-07,TESCO-STORES 6737,4.51,Children and Young People-Childrens Care Services
2016-11-16,TESCO-STORES 6737,5.25,Children and Young People-Childrens Care Services
2016-09-22,TESCO-STORES 6737,10.67,Children and Young People-Childrens Care Services
2016-09-16,THE BED SHOP,108.33,Communities & Service Support-Customer Services and Communications
2016-10-18,THE BED SHOP,200.00,Children and Young People-Childrens Services Unit
2016-11-08,THE CAKE MAKER SHOP,34.42,Children and Young People-Schools and Children's Services - Non-School
2016-11-05,THE CHINESE BUFFET,59.48,Children and Young People-Childrens Care Services
2016-11-12,THE DANCE MILL LIM,17.50,Children and Young People-Childrens Care Services
2016-10-17,THE FAMILY PLANNING AS,84.91,Children and Young People-Schools and Children's Services - Non-School
2016-10-31,THE FRESHBOX,90.00,Communities & Service Support-Customer Services and Communications
2016-10-12,THE KINGSTON THEATRE H,198.45,Chief Executive's Office-Law & Administration Service
2016-10-10,THE OTLEY COURTHOUSE,62.33,Communities & Service Support-Community Safety & Support
2016-11-05,THE PLAY PALACE,10.10,Children and Young People-Childrens Care Services
2016-11-05,THE PLAY PALACE,4.50,Children and Young People-Childrens Care Services
2016-10-17,THE POST OFFICE,71.04,Children and Young People-Schools and Children's Services - Non-School
2016-10-17,THE POST OFFICE,57.50,Children and Young People-Schools and Children's Services - Non-School
2016-10-04,THE POST OFFICE,30.00,Economy and Environment-Planning & Building Control
2016-10-21,THE POST OFFICE,30.00,Economy and Environment-Planning & Building Control
2016-09-30,THE POST OFFICE,178.37,Children and Young People-Childrens Care Services
2016-08-02,THE POST OFFICE,11.52,Children and Young People-Childrens Care Services
2016-08-10,THE RACE CENTRE (HALIF,10.00,Children and Young People-Childrens Care Services
2016-08-08,THE RANGE,9.97,Communities & Service Support-Sport & Leisure Management DSO
2016-10-05,THE RANGE,23.96,Children and Young People-Childrens Care Services
2016-10-12,THE RANGE,76.91,Children and Young People-Childrens Care Services
2016-10-09,THE RANGE,6.23,Children and Young People-Childrens Care Services
2016-10-27,THE RANGE,54.57,Children and Young People-Childrens Care Services
2016-09-29,THE RANGE,78.29,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-04,THE RANGE,10.02,Communities & Service Support-Museums & Arts
2016-10-10,THE RANGE,6.39,Children and Young People-Childrens Care Services
2016-11-10,THE RANGE,13.31,Children and Young People-Childrens Care Services
2016-11-12,THE RANGE,58.67,Children and Young People-Childrens Care Services
2016-09-30,THE READING AGENCY,20.99,Communities & Service Support-Libraries Info & Tourism
2016-07-29,THE SHEPHERDS REST,103.58,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-20,THE VENUE HALIFAX,56.50,Economy and Environment-Planning & Building Control
2016-10-02,THE VISITOR CENTRE CAF,6.80,Children and Young People-Childrens Care Services
2016-08-23,THORNTON FENCING,47.17,Communities & Service Support-Safer Cleaner Greener
2016-10-02,TICKETSOURCE LTD,4.00,Children and Young People-Childrens Care Services
2016-08-03,TICKETSOURCE LTD,11.46,Children and Young People-Childrens Care Services
2016-11-05,TICKETSOURCE LTD,8.00,Children and Young People-Childrens Care Services
2016-10-29,TICKETSOURCE LTD,4.00,Children and Young People-Childrens Care Services
2016-10-24,TIMPSON LTD,25.00,Children and Young People-Childrens Care Services
2016-08-24,TODMORDEN CRICKET CLUB,125.00,Communities & Service Support-Sport & Leisure Management DSO
2016-11-07,TODMORDEN NEWS CENTR LTD,37.29,"Adults, Health and Social Care-Adult Health & Social Care"
2016-07-28,TODMORDEN NEWS CENTR LTD,37.29,"Adults, Health and Social Care-Adult Health & Social Care"
2016-08-24,TODMORDEN NEWS CENTR LTD,29.83,"Adults, Health and Social Care-Adult Health & Social Care"
2016-11-03,TONG GARDEN CENTRE,13.38,Children and Young People-Childrens Care Services
2016-10-19,TOOLSTATION LTD,19.22,Communities & Service Support-Safer Cleaner Greener
2016-10-25,TOOLSTATION LTD,18.32,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-31,TOOLSTATION LTD,34.20,"Adults, Health and Social Care-Adult Health & Social Care"
2016-11-07,TOOLSTATION LTD,22.90,"Adults, Health and Social Care-Adult Health & Social Care"
2016-11-15,TOOLSTATION LTD,22.27,"Adults, Health and Social Care-Adult Health & Social Care"
2016-09-29,TOOLSTATION LTD,15.79,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-05,TOOLSTATION LTD,5.50,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-06,TOOLSTATION LTD,15.37,"Adults, Health and Social Care-Adult Health & Social Care"
2016-11-02,TOWERGATE PROF. RISKS,90.63,Children and Young People-Childrens Services Unit
2016-11-11,TOYLAND HLX,19.13,Children and Young People-Childrens Care Services
2016-10-04,TP HALIFAX,19.00,Communities & Service Support-Recreation & Support
2016-10-11,TRAFALGAR FILLING,8.00,Children and Young People-Childrens Care Services
2016-10-25,TRAINLINE,13.40,Communities & Service Support-Customer Services and Communications
2016-09-15,TRAINLINE,24.63,Children and Young People-Schools and Children's Services - Non-School
2016-11-18,TRAINLINE,22.80,Communities & Service Support-Customer Services and Communications
2016-11-07,TRAINLINE,98.84,Communities & Service Support-Customer Services and Communications
2016-09-30,TRAINLINE.COM LTD,62.73,Communities & Service Support-Customer Services and Communications
2016-09-26,TRAINLINE.COM LTD,13.62,Children and Young People-Schools and Children's Services - Non-School
2016-10-13,TRAINLINE.COM LTD,86.40,Communities & Service Support-Customer Services and Communications
2016-10-07,TRAINLINE.COM LTD,328.90,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-10,TRAINLINE.COM LTD,168.50,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-26,TRAINLINE.COM LTD,26.27,Economy and Environment-Regeneration
