Payment Date,Benificiary Name,Amount,Organisational Unit
2018-09-07,VISIONPLUS 00104000HAL,54.06,Children and Young People's Services-Childrens Care Services
2018-07-27,VUE BSL LTD,8.32,Children and Young People's Services-Childrens Care Services
2018-09-04,W M MORRISON PLC,25.00,Children and Young People's Services-Childrens Care Services
2018-09-04,W M MORRISON PLC,7.15,Children and Young People's Services-Childrens Care Services
2018-09-04,W M MORRISON PLC,13.54,Children and Young People's Services-Childrens Care Services
2018-09-07,W M MORRISON PLC,9.30,Children and Young People's Services-Childrens Care Services
2018-08-24,W M MORRISON PLC,10.62,Children and Young People's Services-Childrens Care Services
2018-08-24,W M MORRISON PLC,2.50,Children and Young People's Services-Childrens Care Services
2018-09-13,W M MORRISONS,5.08,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2018-08-30,W M MORRISONS,20.00,Communities & Service Support (obsolete)-Museums & Arts
2018-08-30,W M MORRISONS,62.50,Communities & Service Support (obsolete)-Museums & Arts
2018-08-30,W M MORRISONS,28.00,Communities & Service Support (obsolete)-Museums & Arts
2018-08-30,W M MORRISONS,20.00,Communities & Service Support (obsolete)-Museums & Arts
2018-09-25,WAYFAIR #2584362778,99.99,Children and Young People's Services-Schools and Children's Services - Non-School
2018-06-25,WELCOME TO YORKSHIRE,75.00,Economy and Environment (obsolete)-Economy and Investment
2018-09-12,WH SMITH,9.99,Chief Executive's Office (obsolete)-Law & Administration Service
2018-08-31,WHITEGATES,150.00,Economy and Environment (obsolete)-Housing Services
2018-09-14,WICKES,9.78,Children and Young People's Services-Childrens Care Services
2018-08-20,WICKES,16.66,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2018-09-25,WIFIGEAR,250.00,Children and Young People's Services-Education - Capital
2018-09-17,WILKO RETAIL LIMIT,5.83,Adult Services and Wellbeing-Adult Health & Social Care
2018-09-08,WILKO RETAIL LIMIT,25.00,Communities & Service Support (obsolete)-Museums & Arts
2018-07-09,WILKO.COM,52.50,Communities & Service Support (obsolete)-Customer Services and Communications
2018-09-20,WM MORRISONS STORE,12.62,Adult Services and Wellbeing-Adult Health & Social Care
2018-08-30,WP-THE VIRTUAL COL,18.00,Children and Young People's Services-Childrens Services Unit
2018-09-12,WWW.ADASS.ORG.UK,475.00,Adult Services and Wellbeing-Adult Health & Social Care
2018-09-04,WWW.ALDERCROSS.COM,375.00,Economy and Environment (obsolete)-Highways and Engineering Services
2018-09-17,WWW.ALLCOLOURENVELOPES,40.95,Communities & Service Support (obsolete)-Customer Services and Communications
2018-08-01,WWW.ARGOS.CO.UK,186.61,Adult Services and Wellbeing-Adult Health & Social Care
2018-09-18,WWW.ARGOS.CO.UK,27.94,Communities & Service Support (obsolete)-Customer Services and Communications
2018-09-19,WWW.ARGOS.CO.UK,102.45,Communities & Service Support (obsolete)-Customer Services and Communications
2018-09-19,WWW.ARGOS.CO.UK,99.99,Communities & Service Support (obsolete)-Customer Services and Communications
2018-06-28,WWW.ARGOS.CO.UK,52.82,Communities & Service Support (obsolete)-Customer Services and Communications
2018-06-28,WWW.ARGOS.CO.UK,133.32,Communities & Service Support (obsolete)-Customer Services and Communications
2018-06-28,WWW.ARGOS.CO.UK,50.78,Communities & Service Support (obsolete)-Customer Services and Communications
2018-06-28,WWW.ARGOS.CO.UK,215.77,Communities & Service Support (obsolete)-Customer Services and Communications
2018-06-29,WWW.ARGOS.CO.UK,41.59,Communities & Service Support (obsolete)-Customer Services and Communications
2018-07-02,WWW.ARGOS.CO.UK,18.28,Communities & Service Support (obsolete)-Customer Services and Communications
2018-07-09,WWW.ARGOS.CO.UK,74.05,Communities & Service Support (obsolete)-Customer Services and Communications
2018-07-10,WWW.ARGOS.CO.UK,23.26,Communities & Service Support (obsolete)-Customer Services and Communications
2018-07-11,WWW.ARGOS.CO.UK,42.03,Communities & Service Support (obsolete)-Customer Services and Communications
2018-07-13,WWW.ARGOS.CO.UK,30.27,Communities & Service Support (obsolete)-Customer Services and Communications
2018-07-17,WWW.ARGOS.CO.UK,64.07,Communities & Service Support (obsolete)-Customer Services and Communications
2018-07-18,WWW.ARGOS.CO.UK,51.21,Communities & Service Support (obsolete)-Customer Services and Communications
2018-07-18,WWW.ARGOS.CO.UK,130.78,Communities & Service Support (obsolete)-Customer Services and Communications
2018-07-18,WWW.ARGOS.CO.UK,17.02,Communities & Service Support (obsolete)-Customer Services and Communications
2018-09-13,WWW.CIPS.ORG,105.00,Chief Executive's Office (obsolete)-Finance Service
2018-09-13,WWW.CLOVE.CO.UK,61.00,Economy and Environment (obsolete)-Highways and Engineering Services
2018-09-12,WWW.GSPRODUCTS.CO.UK,16.69,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2018-09-25,WWW.IKEA.COM,58.29,Adult Services and Wellbeing-Adult Health & Social Care
2018-09-25,WWW.LEEDSTRINITY.AC.UK,16.67,Communities & Service Support (obsolete)-Museums & Arts
2018-10-10,WWW.LIFESAVERSDIRECT,20.83,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2018-09-13,WWW.LIONSAFETY.CO.UK,83.34,Chief Executive's Office (obsolete)-Public Health
2018-08-30,WWW.LUMINATI.CO.UK,74.60,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2018-10-05,WWW.ONEGREENBOTTLE.COM,33.75,Economy and Environment (obsolete)-Environmental Services
2018-09-18,WWW.OYPLA.COM,45.82,Communities & Service Support (obsolete)-Customer Services and Communications
2018-08-30,WWW.POSTURITE.CO.UK,89.95,Children and Young People's Services-Schools and Children's Services - Non-School
2018-08-22,WWW.SAFELINCS.CO.UK,256.50,Adult Services and Wellbeing-Adult Health & Social Care
2018-09-17,WWW.SAFETYFIRSTAID.CO.,61.05,Chief Executive's Office (obsolete)-Public Health
2018-09-04,WWW.SCOPAY.COM-BRIGHOU,12.00,Children and Young People's Services-Childrens Care Services
2018-09-04,WWW.SCOPAY.COM-BRIGHOU,10.00,Children and Young People's Services-Childrens Care Services
2018-09-11,WWW.SCOPAY.COM-BRIGHOU,12.00,Children and Young People's Services-Childrens Care Services
2018-09-11,WWW.SCOPAY.COM-BRIGHOU,12.00,Children and Young People's Services-Childrens Care Services
2018-09-16,WWW.SCOPAY.COM-BRIGHOU,12.00,Children and Young People's Services-Childrens Care Services
2018-09-12,WWW.SLINGSBY.COM,60.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2018-09-13,WWW.STIR.AC.UK,450.00,Chief Executive's Office (obsolete)-Public Health
2018-09-13,WWW.STIR.AC.UK,297.00,Chief Executive's Office (obsolete)-Public Health
2018-08-23,WWW.UKPOS.COM,33.43,Communities & Service Support (obsolete)-Museums & Arts
