Payment Date,Benificiary Name,Amount,Organisational Unit
2018-04-06,REPLACEMENTKEYS.CO.UK,8.21,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-05-09,RICS COM GBP CYBS,62.59,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-04-09,RIVINGTON NORTH SERVICE S,5.82,Children and Young People (obsolete)-Childrens Care Services
2016-12-07,ROTHWELL T/A KINGS,19.98,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2016-05-23,ROTHWELL T/A KINGS,9.72,Communities & Service Support (obsolete)-Museums & Arts
2018-05-25,ROYAL MAIL ONLINE SHOP,134.00,Children and Young People (obsolete)-Childrens Care Services
2018-05-21,ROYDS ICES,10.70,Children and Young People (obsolete)-Childrens Care Services
2018-06-09,ROYDS ICES,8.00,Children and Young People (obsolete)-Childrens Care Services
2018-06-09,ROYDS ICES,9.00,Children and Young People (obsolete)-Childrens Care Services
2018-04-30,SAINSBURY'S S/MKT,16.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-05-21,SAINSBURY'S S/MKT,2.84,Children and Young People (obsolete)-Childrens Care Services
2018-05-23,SAINSBURY'S S/MKT,2.84,Children and Young People (obsolete)-Childrens Care Services
2018-05-24,SAINSBURY'S S/MKT,2.84,Children and Young People (obsolete)-Childrens Care Services
2018-06-07,SAINSBURY'S S/MKT,11.38,Children and Young People (obsolete)-Childrens Care Services
2018-05-10,SAINSBURY'S S/MKT,8.40,Children and Young People (obsolete)-Childrens Care Services
2018-06-04,SAINSBURYS PETROL,34.58,Children and Young People (obsolete)-Childrens Care Services
2018-05-20,SAINSBURYS S/MKTS,2.15,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-05-18,SAINSBURYS S/MKTS,12.75,Communities & Service Support (obsolete)-Museums & Arts
2018-05-18,SAINSBURYS S/MKTS,2.50,Communities & Service Support (obsolete)-Museums & Arts
2018-05-16,SAINSBURYS S/MKTS,34.27,Children and Young People (obsolete)-Childrens Care Services
2018-05-17,SAINSBURYS S/MKTS,4.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2018-06-26,SAINSBURYS S/MKTS,5.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-04-11,SCREWFIX DIRECT,54.12,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-04-09,SCREWFIX DIRECT LT,9.56,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-04-11,SCREWFIX DIRECT LT,5.82,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-06-06,SCREWFIX DIRECT LT,41.65,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-06-20,SCREWFIX DIRECT LT,29.16,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-04-19,SCREWFIX DIRECT LT,3.15,Economy and Environment (obsolete)-Markets
2018-04-26,SCREWFIX DIRECT LT,7.07,Children and Young People (obsolete)-Childrens Care Services
2016-11-29,SCREWFIX DIRECT LT,13.11,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2016-11-30,SCREWFIX DIRECT LT,22.96,Economy and Environment (obsolete)-Markets
2016-12-15,SCREWFIX DIRECT LT,9.43,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2016-12-21,SCREWFIX DIRECT LT,13.87,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2016-09-28,SCREWFIX DIRECT LT,27.29,Communities & Service Support (obsolete)-Sport & Countryside
2016-10-03,SCREWFIX DIRECT LT,7.58,Communities & Service Support (obsolete)-Sport & Countryside
2016-10-10,SCREWFIX DIRECT LT,13.15,Communities & Service Support (obsolete)-Safer Cleaner Greener
2016-10-19,SCREWFIX DIRECT LT,24.95,Communities & Service Support (obsolete)-Museums & Arts
2016-10-25,SCREWFIX DIRECT LT,11.73,Communities & Service Support (obsolete)-Safer Cleaner Greener
2016-10-26,SCREWFIX DIRECT LT,15.73,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2016-06-29,SCREWFIX DIRECT LT,6.07,Communities & Service Support (obsolete)-Museums & Arts
2016-07-25,SCREWFIX DIRECT LT,23.69,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2016-06-06,SCREWFIX DIRECT LT,21.96,Communities & Service Support (obsolete)-Safer Cleaner Greener
2016-06-10,SCREWFIX DIRECT LT,13.32,Communities & Service Support (obsolete)-Safer Cleaner Greener
2016-06-23,SCREWFIX DIRECT LT,12.23,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2016-06-27,SCREWFIX DIRECT LT,8.31,Communities & Service Support (obsolete)-Safer Cleaner Greener
2016-05-05,SCREWFIX DIRECT LT,12.23,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2016-05-09,SCREWFIX DIRECT LT,39.90,Communities & Service Support (obsolete)-Recreation & Support
2016-05-20,SCREWFIX DIRECT LT,37.48,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2018-05-24,SECURITY INDUSTRY,110.00,Communities & Service Support (obsolete)-Community Safety & Support
2018-04-10,SENSORY DIRECT,137.91,Children and Young People (obsolete)-Childrens Care Services
2018-06-26,SHARKCLEAN.EU,208.32,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-05-18,SHEFFIELD ARENA,16.50,Children and Young People (obsolete)-Childrens Care Services
2018-05-18,SHEFFIELD ARENA,9.50,Children and Young People (obsolete)-Childrens Care Services
2018-06-12,SHELL SALTERHBL678,43.33,Children and Young People (obsolete)-Childrens Care Services
2018-03-27,SHELTER,68.50,Economy and Environment (obsolete)-Housing Services
2017-05-15,SHELTER,71.65,Economy and Environment (obsolete)-Housing Services
2018-06-17,SHOE ZONE,8.38,Children and Young People (obsolete)-Childrens Care Services
2018-02-21,SHOES FOR CREWS EUROPE LT,69.98,Deputy Chief Executive (obsolete)-Human Resources
2018-04-29,SOFTWARE995,44.94,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-04-24,SOWERBY BRIDGE SWIM PO,7.60,Children and Young People (obsolete)-Childrens Care Services
2018-04-05,SPORTSDIRECT.COM,3.99,Children and Young People (obsolete)-Childrens Care Services
2018-04-05,STAMPS DIRECT LTD,33.65,Communities & Service Support (obsolete)-Customer Services and Communications
2018-05-09,STARBUCKS MIRFIELD,6.01,Children and Young People (obsolete)-Childrens Care Services
2018-04-12,STONE DAM MILLS LTD,115.83,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-31,SUBWAY,6.40,Children and Young People (obsolete)-Childrens Care Services
2018-05-17,SUBWAY,7.40,Children and Young People (obsolete)-Childrens Care Services
2018-04-10,SUE RYDER 6179,199.99,Communities & Service Support (obsolete)-Customer Services and Communications
2018-05-08,SUPERDRUG STORES PLC,2.40,Children and Young People (obsolete)-Childrens Care Services
2018-04-04,T K MAXX,14.98,Children and Young People (obsolete)-Childrens Care Services
2018-04-25,TAG TOOL HIRE,26.33,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-05-02,TAYLOR MADE SAFETY LTD,100.00,Economy and Environment (obsolete)-Highways and Engineering Services
2018-06-17,TEAM KARTING,2.50,Children and Young People (obsolete)-Childrens Care Services
2018-05-21,TEAM KARTING,125.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-06-14,TEAMKARTING,22.50,Children and Young People (obsolete)-Childrens Care Services
2017-02-28,TESCO - Rinkit LTD,23.29,Economy and Environment (obsolete)-Housing Services
2017-02-28,TESCO - Seller_IST_1_2401,35.67,Economy and Environment (obsolete)-Housing Services
2018-03-29,TESCO - Seller_IST_1_2401,8.75,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-29,TESCO DIRECT,17.08,Communities & Service Support (obsolete)-Customer Services and Communications
2018-05-11,TESCO PFS 5427,25.00,Children and Young People (obsolete)-Childrens Care Services
2018-05-26,TESCO PFS 5427,20.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-28,TESCO PFS 5427,33.34,Children and Young People (obsolete)-Childrens Care Services
2018-04-27,TESCO STORE 2139,61.22,Children and Young People (obsolete)-Childrens Care Services
2018-05-24,TESCO STORE 2617,11.25,Children and Young People (obsolete)-Childrens Care Services
2018-05-19,TESCO STORE 2617,74.84,Children and Young People (obsolete)-Childrens Care Services
2018-05-01,TESCO STORE 2617,17.99,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-05-01,TESCO STORE 2617,17.75,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-05-18,TESCO STORE 2617,4.55,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-05-21,TESCO STORE 2617,17.23,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-05-04,TESCO STORE 2617,9.26,Children and Young People (obsolete)-Childrens Care Services
2018-05-08,TESCO STORE 2617,10.00,Children and Young People (obsolete)-Childrens Care Services
2018-05-10,TESCO STORE 2617,63.51,Children and Young People (obsolete)-Childrens Care Services
2018-05-15,TESCO STORE 2617,2.92,Children and Young People (obsolete)-Childrens Care Services
2018-05-17,TESCO STORE 2617,5.20,Children and Young People (obsolete)-Childrens Care Services
2018-05-26,TESCO STORE 2617,8.58,Children and Young People (obsolete)-Childrens Care Services
2018-05-03,TESCO STORE 2617,58.84,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-05-18,TESCO STORE 2617,104.36,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-05-21,TESCO STORE 2617,8.85,Children and Young People (obsolete)-Childrens Care Services
2018-04-11,TESCO STORE 2617,26.42,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-04-11,TESCO STORE 2617,27.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-04-11,TESCO STORE 2617,10.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-04-13,TESCO STORE 2617,93.49,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-04-24,TESCO STORE 2617,29.62,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-04-26,TESCO STORE 2617,6.92,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-06-25,TESCO STORE 2617,27.36,Children and Young People (obsolete)-Childrens Care Services
2018-06-25,TESCO STORE 2617,8.33,Children and Young People (obsolete)-Childrens Care Services
2018-06-20,TESCO STORE 2617,21.62,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2018-06-10,TESCO STORE 2617,82.30,Children and Young People (obsolete)-Childrens Care Services
2018-06-18,TESCO STORE 2617,72.29,Children and Young People (obsolete)-Childrens Care Services
2018-06-21,TESCO STORE 2617,37.44,Children and Young People (obsolete)-Childrens Care Services
2018-05-08,TESCO STORE 2622,23.85,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-05-10,TESCO STORE 2622,4.87,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-06-16,TESCO STORE 2622,12.08,Children and Young People (obsolete)-Childrens Care Services
2018-06-21,TESCO STORE 2622,22.50,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-05-07,TESCO STORES 2204,57.91,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-05-21,TESCO STORES 2204,13.90,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-05-16,TESCO STORES 2622,3.00,Children and Young People (obsolete)-Childrens Care Services
2018-06-20,TESCO STORES 2622,5.09,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2018-04-04,TESCO STORES 4560,5.25,Communities & Service Support (obsolete)-Community Safety & Support
2018-05-02,TESCO STORES 5121,33.08,Children and Young People (obsolete)-Childrens Care Services
2018-03-28,TESCO STORES 5121,34.99,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-06-16,TESCO STORES 5121,9.50,Children and Young People (obsolete)-Childrens Care Services
2018-05-24,TESCO STORES 5132,119.72,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-04-30,TESCO STORES 5132,54.58,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-28,TESCO STORES 5132,135.68,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-04-05,TESCO STORES 5132,118.63,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-04-11,TESCO STORES 5132,99.55,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-04-25,TESCO STORES 5132,138.38,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-06-19,TESCO STORES 5132,83.90,Economy and Environment (obsolete)-Housing Services
2017-03-25,TESCO STORES 5132,79.92,Economy and Environment (obsolete)-Housing Services
2017-01-04,TESCO STORES 5132,36.85,Economy and Environment (obsolete)-Housing Services
2017-01-04,TESCO STORES 5132,34.68,Economy and Environment (obsolete)-Housing Services
2017-01-16,TESCO STORES 5132,141.97,Economy and Environment (obsolete)-Housing Services
2018-05-31,TESCO STORES 5132,68.08,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-06-08,TESCO STORES 5132,90.97,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-06-16,TESCO STORES 5132,107.14,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-03-03,TESCO STORES 6286,10.78,Economy and Environment (obsolete)-Housing Services
2018-05-09,TESCO STORES 6737,0.83,Children and Young People (obsolete)-Childrens Care Services
2018-05-05,TESCO STORES 6737,1.33,Children and Young People (obsolete)-Childrens Care Services
2018-05-13,TESCO STORES 6737,2.70,Children and Young People (obsolete)-Childrens Care Services
2018-05-19,TESCO STORES 6737,3.00,Children and Young People (obsolete)-Childrens Care Services
2018-05-24,TESCO STORES 6737,12.62,Children and Young People (obsolete)-Childrens Care Services
2018-05-10,TESCO STORES 6737,1.82,Children and Young People (obsolete)-Childrens Care Services
2018-05-15,TESCO STORES 6737,3.50,Children and Young People (obsolete)-Childrens Care Services
2018-05-16,TESCO STORES 6737,2.30,Children and Young People (obsolete)-Childrens Care Services
2018-05-23,TESCO STORES 6737,10.13,Children and Young People (obsolete)-Childrens Care Services
2018-05-16,TESCO STORES 6737,12.73,Children and Young People (obsolete)-Childrens Care Services
2018-05-09,TESCO STORES 6737,4.05,Children and Young People (obsolete)-Childrens Care Services
2018-05-23,TESCO STORES 6737,6.07,Communities & Service Support (obsolete)-Customer Services and Communications
2018-06-05,TESCO STORES 6737,1.00,Children and Young People (obsolete)-Childrens Care Services
2018-05-31,TESCO STORES 6737,6.95,Children and Young People (obsolete)-Childrens Care Services
2018-06-06,TESCO STORES 6737,1.20,Children and Young People (obsolete)-Childrens Care Services
2018-06-04,TESCO STORES 6737,15.77,Children and Young People (obsolete)-Childrens Care Services
2018-06-04,TESCO STORES 6737,1.70,Children and Young People (obsolete)-Childrens Care Services
2018-06-12,TESCO STORES 6737,1.60,Children and Young People (obsolete)-Childrens Care Services
2018-06-17,TESCO STORES 6737,4.24,Children and Young People (obsolete)-Childrens Care Services
2018-06-06,TESCO STORES 6737,19.71,Children and Young People (obsolete)-Childrens Care Services
2018-05-29,TESCO STORES 6737,2.42,Children and Young People (obsolete)-Childrens Care Services
2018-06-13,TESCO STORES 6737,6.26,Children and Young People (obsolete)-Childrens Care Services
2018-05-31,TESCO STORES 6737,5.58,Children and Young People (obsolete)-Childrens Care Services
2018-06-10,TESCO STORES 6737,6.16,Children and Young People (obsolete)-Childrens Care Services
2018-06-13,TESCO STORES 6737,14.87,Children and Young People (obsolete)-Childrens Care Services
2018-06-24,TESCO STORES 6737,22.96,Children and Young People (obsolete)-Childrens Care Services
2018-03-30,TESCO STORES 6737,4.20,Children and Young People (obsolete)-Childrens Care Services
2018-04-28,TESCO STORES-2168,5.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-05-25,TESCO-STORES 2617,3.00,Children and Young People (obsolete)-Childrens Care Services
2018-05-05,TESCO-STORES 2617,20.21,Children and Young People (obsolete)-Childrens Care Services
2018-05-21,TESCO-STORES 2617,86.63,Children and Young People (obsolete)-Childrens Care Services
2018-05-03,TESCO-STORES 2617,5.40,Children and Young People (obsolete)-Childrens Care Services
2018-05-17,TESCO-STORES 2617,5.80,Children and Young People (obsolete)-Childrens Care Services
2018-04-27,TESCO-STORES 2617,10.58,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-05-09,TESCO-STORES 2617,2.84,Children and Young People (obsolete)-Childrens Care Services
2018-04-24,TESCO-STORES 2617,35.79,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-06-15,TESCO-STORES 2617,3.83,Children and Young People (obsolete)-Childrens Care Services
2018-06-20,TESCO-STORES 2617,5.60,Children and Young People (obsolete)-Childrens Care Services
2018-06-18,TESCO-STORES 2617,9.14,Children and Young People (obsolete)-Childrens Care Services
2018-06-15,TESCO-STORES 2617,8.51,Children and Young People (obsolete)-Childrens Care Services
2018-06-15,TESCO-STORES 2617,18.40,Children and Young People (obsolete)-Childrens Care Services
2018-06-15,TESCO-STORES 2617,1.00,Children and Young People (obsolete)-Childrens Care Services
2018-05-18,TESCO-STORES 2617,4.00,Children and Young People (obsolete)-Childrens Care Services
2018-05-19,TESCO-STORES 6737,10.00,Children and Young People (obsolete)-Childrens Care Services
2018-04-27,TESCO-STORES 6737,7.12,Children and Young People (obsolete)-Childrens Care Services
2018-05-09,TESCO-STORES 6737,3.18,Children and Young People (obsolete)-Childrens Care Services
2018-05-09,TESCO-STORES 6737,1.35,Children and Young People (obsolete)-Childrens Care Services
2018-04-26,TESCO-STORES 6737,1.70,Communities & Service Support (obsolete)-Customer Services and Communications
2018-06-13,TESCO-STORES 6737,3.20,Children and Young People (obsolete)-Childrens Care Services
2018-06-03,TESCO-STORES 6737,3.50,Children and Young People (obsolete)-Childrens Care Services
2018-06-07,TESCO-STORES 6737,9.64,Children and Young People (obsolete)-Childrens Care Services
2018-04-02,TESCO-STORES 6737,34.01,Children and Young People (obsolete)-Childrens Care Services
2018-06-06,THE BLUE CLAM,16.10,Children and Young People (obsolete)-Childrens Care Services
2018-05-04,THE PIECE HALL TRUST,6.00,Children and Young People (obsolete)-Childrens Care Services
2018-05-27,THE PIECE HALL TRUST,6.00,Children and Young People (obsolete)-Childrens Care Services
2016-12-30,THE PLASTIC BOX COMPANY,32.46,Economy and Environment (obsolete)-Housing Services
2018-05-15,THE POST OFFICE,30.00,Economy and Environment (obsolete)-Planning & Building Control
2018-04-25,THE POST OFFICE,30.00,Economy and Environment (obsolete)-Planning & Building Control
2018-05-01,THE POST OFFICE,220.00,Communities & Service Support (obsolete)-Community Safety & Support
2018-05-25,THE POST OFFICE,220.00,Communities & Service Support (obsolete)-Community Safety & Support
2018-04-19,THE POST OFFICE,17.50,Communities & Service Support (obsolete)-Customer Services and Communications
2018-06-01,THE POST OFFICE,2.40,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-06-01,THE POST OFFICE,13.27,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-06-05,THE POST OFFICE,8.60,Communities & Service Support (obsolete)-Customer Services and Communications
2018-04-05,THE QUALITY KOI COMPAN,21.47,Communities & Service Support (obsolete)-Recreation & Support
2018-05-04,THE RANGE,269.98,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-05-04,THE RANGE,383.30,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-05-04,THE RANGE,362.62,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-05-04,THE RANGE,118.25,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-05-11,THE RANGE,9.97,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-05-13,THE RANGE,63.27,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-05-25,THE RANGE,19.16,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-05-25,THE RANGE,19.99,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-05-17,THE RANGE,3.99,Children and Young People (obsolete)-Childrens Care Services
2018-05-25,THE RANGE,3.99,Children and Young People (obsolete)-Childrens Care Services
2018-04-30,THE RANGE,13.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-05-03,THE RANGE,22.46,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-05-15,THE RANGE,3.98,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-05-05,THE RANGE,4.16,Children and Young People (obsolete)-Childrens Care Services
2018-04-13,THE RANGE,253.98,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-04-13,THE RANGE,168.73,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-05-25,THE RANGE,9.97,Children and Young People (obsolete)-Childrens Care Services
2018-05-01,THE RANGE,11.66,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-05-14,THE RANGE,29.15,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-05-09,THE RANGE,21.27,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-04-04,THE RANGE,24.60,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-01-05,THE RANGE,8.33,Economy and Environment (obsolete)-Housing Services
2018-03-06,THE RANGE,6.67,Communities & Service Support (obsolete)-Community Safety & Support
2018-06-15,THE RANGE,14.99,Children and Young People (obsolete)-Childrens Care Services
2018-06-16,THE RANGE,8.30,Children and Young People (obsolete)-Childrens Care Services
2018-03-28,THE RANGE,38.89,Children and Young People (obsolete)-Childrens Care Services
2018-04-05,THE RANGE,4.57,Children and Young People (obsolete)-Childrens Care Services
2018-05-01,THE READING AGENCY,92.00,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-05-05,THE SHAAN RESTAURANT,24.50,Children and Young People (obsolete)-Childrens Care Services
2018-06-04,THE VISITOR CENTRE CAF,5.10,Children and Young People (obsolete)-Childrens Care Services
2018-03-29,THE YORKSHIRE LINE,25.02,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-05-08,THEWORKS,8.33,Children and Young People (obsolete)-Childrens Care Services
2018-04-04,THORNTON FENCING (HUDDE,62.50,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-05-16,THORNTON FENCING (HUDDE,41.48,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-06-07,THORNTON FENCING (HUDDE,62.50,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-06-07,THORNTON FENCING (HUDDE,62.50,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-05-24,TIMPSON LTD,12.00,Children and Young People (obsolete)-Childrens Care Services
2018-04-18,TIMPSON LTD,10.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-04-25,TIMPSON LTD,7.50,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-05-29,TIMPSON LTD,8.51,Economy and Environment (obsolete)-Environmental Services
2018-04-30,TODMORDEN NEWS CENTR LTD,2.66,Communities & Service Support (obsolete)-Community Safety & Support
2018-05-21,TODMORDEN NEWS CENTR LTD,4.86,Communities & Service Support (obsolete)-Community Safety & Support
2018-03-28,TODMORDEN NEWS CENTR LTD,77.95,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-28,TODMORDEN NEWS CENTR LTD,204.65,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-04-23,TOOLSTATION LTD,3.78,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-05-09,TOOLSTATION LTD,49.77,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-05-09,TOOLSTATION LTD,48.32,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-05-23,TOOLSTATION LTD,66.67,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-05-23,TOOLSTATION LTD,45.82,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-05-23,TOOLSTATION LTD,41.65,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-06-01,TOOLSTATION LTD,14.81,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-06-05,TOOLSTATION LTD,10.67,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-06-05,TOOLSTATION LTD,3.73,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-04-12,TOWNSON TRACTORS,72.23,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-05-03,TOYLAND HLX,14.13,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-04-27,TP HALIFAX,106.92,Communities & Service Support (obsolete)-Recreation & Support
2018-04-05,TP HALIFAX,15.44,Communities & Service Support (obsolete)-Recreation & Support
2018-05-16,TRAINLINE,166.90,Children and Young People (obsolete)-Childrens Services Unit
2018-04-18,TRAINLINE,35.00,Children and Young People (obsolete)-Childrens Services Unit
2018-04-20,TRAINLINE,125.00,Children and Young People (obsolete)-Childrens Care Services
2018-04-17,TRAINLINE,12.85,Economy and Environment (obsolete)-Highways and Engineering Services
2018-04-26,TRAINLINE,18.75,Economy and Environment (obsolete)-Highways and Engineering Services
2018-04-03,TRAINLINE,53.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-04-28,TRAINLINE,30.20,Communities & Service Support (obsolete)-Customer Services and Communications
2018-04-12,TRAINLINE,47.80,Communities & Service Support (obsolete)-Customer Services and Communications
2018-05-30,TRAINLINE,31.95,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2018-05-30,TRAINLINE,170.58,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-06-18,TRAINLINE,33.19,Economy and Environment (obsolete)-Environmental Services
2018-06-14,TRAINLINE,27.29,Chief Executive's Office (obsolete)-Finance Service
2018-05-11,TRAINLINE,91.20,Children and Young People (obsolete)-Childrens Care Services
2018-04-12,TRAINLINE,194.50,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2017-04-01,TRAVELODGE GB0000,52.42,Economy and Environment (obsolete)-Housing Services
2017-04-01,TRAVELODGE GB0000,40.33,Economy and Environment (obsolete)-Housing Services
2018-05-04,TROPHY STORE,63.30,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-04-16,TVLICENSING.CO.UK,150.50,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2018-03-29,UE COFFEE ROASTERS,174.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-04-12,UPVC HARDWARE,21.95,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2018-06-20,VAX LTD,207.50,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-05-18,VILLAGE CLEANERS,20.30,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-03-26,VILLAGE CLEANERS,54.10,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-05-17,VUE BSL LTD,12.47,Children and Young People (obsolete)-Childrens Care Services
2018-03-31,VUE BSL LTD,29.37,Children and Young People (obsolete)-Childrens Care Services
2018-06-02,VUE BSL LTD,8.32,Children and Young People (obsolete)-Childrens Care Services
2018-06-21,VUE BSL LTD,12.07,Children and Young People (obsolete)-Childrens Care Services
2018-06-21,VUE BSL LTD,3.67,Children and Young People (obsolete)-Childrens Care Services
2018-05-08,W BOYES & CO LTD BRIGH,4.48,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-04-30,W M MORRISON,9.57,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-05-14,W M MORRISON,22.68,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-05-14,W M MORRISON,42.38,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-05-06,W M MORRISON,61.25,Children and Young People (obsolete)-Childrens Care Services
2018-05-06,W M MORRISON,2.23,Children and Young People (obsolete)-Childrens Care Services
2018-04-16,W M MORRISON,61.14,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
