Payment Date,Benificiary Name,Amount,Organisational Unit
2017-03-21,CTS IRONMONGERY LTD,14.00,Communities & Service Support (obsolete)-Recreation & Support
2017-03-21,CTS IRONMONGERY LTD,9.70,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2017-01-30,CTS IRONMONGERY LTD,395.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2017-02-01,CTS IRONMONGERY LTD,7.44,Economy and Environment (obsolete)-Housing Services
2017-02-03,CTS IRONMONGERY LTD,51.31,Communities & Service Support (obsolete)-Safer Cleaner Greener
2017-02-16,CTS IRONMONGERY LTD,47.34,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2018-01-05,CURRYS,288.28,Economy and Environment (obsolete)-Highways and Engineering Services
2018-01-05,CURRYS,24.99,Children and Young People (obsolete)-Childrens Care Services
2018-01-22,CURRYS ONLINE,103.32,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-08,CURRYS STORES,16.67,Economy and Environment (obsolete)-Highways and Engineering Services
2018-02-08,DIRECT DISCOUNTS,458.33,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-08,DISCLOSURE.CO.UK,56.00,Chief Executive's Office (obsolete)-Law & Administration Service
2018-02-02,DOLPHINFITNESS.CO,129.55,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2018-02-13,DOLPHINFITNESS.CO,12.46,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2018-01-07,DOMINOS PIZZA,18.49,Children and Young People (obsolete)-Childrens Care Services
2018-02-05,DOROTHY PERKINS,75.00,Children and Young People (obsolete)-Childrens Services Unit
2017-12-18,DUFTON P&H SUPPLIES LT,7.59,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-21,DULUX DECORATOR CENTRE,340.96,Communities & Service Support (obsolete)-Recreation & Support
2018-02-21,DULUX DECORATOR CENTRE,15.31,Communities & Service Support (obsolete)-Recreation & Support
2018-02-27,DULUX DECORATOR CENTRE,120.96,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-07-10,DULUX DECORATOR CENTRE,54.53,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2017-07-19,DULUX DECORATOR CENTRE,41.52,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2017-03-17,DULUX DECORATOR CENTRE,54.76,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-02-01,DUNELM LTD,50.83,Children and Young People (obsolete)-Childrens Care Services
2018-02-09,DUNELM LTD,7.08,Children and Young People (obsolete)-Childrens Care Services
2018-01-26,DUNELM LTD,128.31,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-21,DUNELM LTD,10.83,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-04,DUNELM LTD,16.66,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-08,DUNELM LTD,12.49,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-14,DUNELM LTD,2.98,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-30,EAST COAST MAINLINE CO,165.00,Chief Executive's Office (obsolete)-Law & Administration Service
2018-02-26,EAST COAST MAINLINE CO,197.40,Economy and Environment (obsolete)-Highways and Engineering Services
2018-02-05,EAST COAST MAINLINE CO,89.00,Chief Executive's Office (obsolete)-Law & Administration Service
2018-01-28,EASTERN PRIDE SUPERMAR,7.40,Children and Young People (obsolete)-Childrens Care Services
2018-02-06,EASTERN PRIDE SUPERMAR,10.17,Children and Young People (obsolete)-Childrens Care Services
2018-02-11,EASTERN PRIDE SUPERMAR,5.38,Children and Young People (obsolete)-Childrens Care Services
2018-01-20,EASTERN PRIDE SUPERMAR,2.93,Children and Young People (obsolete)-Childrens Care Services
2018-01-17,EASTERN PRIDE SUPERMAR,5.96,Children and Young People (obsolete)-Childrens Care Services
2018-01-02,EL MEXICANA,17.92,Children and Young People (obsolete)-Childrens Care Services
2018-02-16,ELECTRIC BOWL,5.50,Children and Young People (obsolete)-Childrens Care Services
2018-02-16,ELECTRIC BOWL,2.75,Children and Young People (obsolete)-Childrens Care Services
2018-02-16,ELECTRIC BOWL,8.85,Children and Young People (obsolete)-Childrens Care Services
2018-01-26,ELECTRIC BOWL,6.45,Children and Young People (obsolete)-Childrens Care Services
2018-01-26,ELECTRIC BOWL,5.50,Children and Young People (obsolete)-Childrens Care Services
2018-01-24,ELECTRIC BOWL,44.00,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2018-02-15,ELECTRIC BOWL,9.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-15,ELECTRIC BOWL,3.80,Children and Young People (obsolete)-Childrens Care Services
2018-02-08,ELECTRIC BOWL,9.50,Children and Young People (obsolete)-Childrens Care Services
2018-02-08,ELECTRIC BOWL,7.63,Children and Young People (obsolete)-Childrens Care Services
2018-02-08,ELECTRIC BOWL,27.50,Children and Young People (obsolete)-Childrens Care Services
2018-02-08,ELECTRIC BOWL,26.58,Children and Young People (obsolete)-Childrens Care Services
2018-01-05,ELLAND COMPUTERS AND MOBI,66.67,Children and Young People (obsolete)-Childrens Care Services
2018-01-09,ELLAND COMPUTERS AND MOBI,83.33,Children and Young People (obsolete)-Childrens Care Services
2018-01-31,ENTERPRISE HOUSE,4.17,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-02,ETHICSTAR LTD,27.33,Communities & Service Support (obsolete)-Museums & Arts
2018-02-21,EUROCAMP,500.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-27,EUROCAMP,300.00,Children and Young People (obsolete)-Childrens Care Services
2017-10-18,EXTERA LTD,112.40,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-11-19,FACEBK FS7AKC6L42,20.02,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-02-24,FACEBK PKGYZFW4X2,600.00,Communities & Service Support (obsolete)-Customer Services and Communications
2018-01-01,FACEBK TPY4SES4X2,495.22,Communities & Service Support (obsolete)-Museums & Arts
2018-01-31,FACEBK U38HVEJ4X2,600.00,Communities & Service Support (obsolete)-Museums & Arts
2018-01-28,FACEBK YVLRSDWC72,327.06,Communities & Service Support (obsolete)-Customer Services and Communications
2017-11-30,FACEBK ZU65ADWK42,9.98,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-01-28,FACEBK ZVLRSDWC72,272.94,Communities & Service Support (obsolete)-Customer Services and Communications
2017-11-13,FESTIVE LIGHTS LTD,119.96,Communities & Service Support (obsolete)-Community Safety & Support
2018-02-27,FLYBE       AKB0S8,291.45,Chief Executive's Office (obsolete)-Law & Administration Service
2018-02-27,FLYBE       AKBFQJ,145.72,Chief Executive's Office (obsolete)-Law & Administration Service
2018-02-14,FRANGANOS,16.50,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2018-02-13,FTPE WEBTIS 1,44.60,Economy and Environment (obsolete)-Highways and Engineering Services
2018-01-23,GAME RETAIL LTD HALIF,20.82,Children and Young People (obsolete)-Childrens Care Services
2018-02-08,GK & N SERVICES LT,125.00,Economy and Environment (obsolete)-Highways & Engineering Services - Capital
2018-02-07,GOWRISTBANDSWRISTBAND,247.95,Children and Young People (obsolete)-Childrens Care Services
2018-02-23,GRAND CENTRAL,100.50,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-26,GRAND CENTRAL,173.60,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-16,GRAND CENTRAL,71.80,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-17,GRAND CENTRAL,124.60,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-27,GRAND CENTRAL,103.83,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-28,GREGGS,12.30,Children and Young People (obsolete)-Childrens Care Services
2018-02-09,GUIDE DOGS,68.90,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-02-07,HALFORDS 0437,32.00,Children and Young People (obsolete)-Childrens Care Services
2018-01-29,HALFORDS 0437,3.75,Children and Young People (obsolete)-Childrens Care Services
2018-02-02,HALIFAX BEARINGS,18.00,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-02-21,HALIFAX STN TO,40.45,Children and Young People (obsolete)-Childrens Care Services
2018-02-21,HALIFAX STN TO,12.30,Children and Young People (obsolete)-Childrens Care Services
2018-02-12,HALIFAX STN TO,9.75,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-01-20,HALIFAX STN TO,20.10,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2018-01-31,HALIFAX STN TO,50.10,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-02-10,HALIFAX SWIMMING POOL,2.80,Children and Young People (obsolete)-Childrens Care Services
2018-02-14,HALIFAX SWIMMING POOL,12.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-01,HALIFAX SWIMMING POOL,63.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-11,HALIFAX SWIMMING POOL,2.00,Children and Young People (obsolete)-Childrens Care Services
2018-01-18,HALIFAX TC,222.80,Children and Young People (obsolete)-Childrens Services Unit
2018-01-18,HALIFAX TC,176.00,Children and Young People (obsolete)-Childrens Services Unit
2018-02-21,HAPPYDAYS,12.92,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-12-06,HARE & HOUNDS,27.20,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-14,HARTLEPOOL BC CNP,14.00,Children and Young People (obsolete)-Childrens Care Services
2018-01-10,HERON FOODS LTD,0.79,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-02-07,HERON FOODS LTD,2.32,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-12-28,HEX ONLINE,15.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-19,HIGH PARK,8.58,Children and Young People (obsolete)-Childrens Care Services
2018-02-03,HM PASSPORT OFFICE,46.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-12,HM PASSPORT OFFICE,46.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-16,HM PASSPORT OFFICE,46.00,Children and Young People (obsolete)-Childrens Care Services
2018-01-26,HMCOURTS-SERVICE.G,20.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-22,HMCOURTS-SERVICE.G,25.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-22,HMCOURTS-SERVICE.G,50.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-14,HMCOURTS-SERVICE.G,226.00,Chief Executive's Office (obsolete)-Law & Administration Service
2017-11-06,HOBKIRK SEWING MACHINE,18.75,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-11-22,HOBKIRK SEWING MACHINE,150.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-18,HOME BARGAINS,3.89,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-02,HOME BARGAINS,4.77,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-09,HOME BARGAINS,8.52,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-23,HOME BARGAINS,3.70,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-12-11,HOME BARGAINS,9.52,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-12-12,HOME BARGAINS,3.89,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-12-13,HOME BARGAINS,5.67,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-22,HOME BARGAINS,4.60,Children and Young People (obsolete)-Childrens Care Services
2018-01-30,HOME BARGAINS,13.33,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-20,HOME BARGAINS,8.27,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-27,HOME BARGAINS,3.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-11-14,HOME BARGAINS,4.98,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-11-14,HOME BARGAINS,2.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-11-21,HOME BARGAINS,6.61,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-07-31,HOME BARGAINS,2.72,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-08-07,HOME BARGAINS,18.66,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-08-08,HOME BARGAINS,4.40,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-08-08,HOME BARGAINS,5.95,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-08-15,HOME BARGAINS,8.32,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-08-15,HOME BARGAINS,2.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-08-21,HOME BARGAINS,11.48,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-12-03,HOME BARGAINS BURNLEY,8.48,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-15,HOWARTH TIMBER BRIGHOU,57.20,Economy and Environment (obsolete)-Housing Services
2018-01-17,HOWARTH TIMBER BRIGHOU,35.60,Economy and Environment (obsolete)-Housing Services
2018-01-22,HOWARTH TIMBER BRIGHOU,51.40,Economy and Environment (obsolete)-Housing Services
2018-01-04,HOWARTH TIMBER BRIGHOU,6.42,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-07,HOWARTH TIMBER BRIGHOU,38.13,Economy and Environment (obsolete)-Housing Services
2018-02-12,HOWARTH TIMBER BRIGHOU,19.86,Economy and Environment (obsolete)-Housing Services
2018-02-12,HOWARTH TIMBER BRIGHOU,48.00,Economy and Environment (obsolete)-Housing Services
2018-02-19,HOWARTH TIMBER BRIGHOU,19.86,Economy and Environment (obsolete)-Housing Services
2017-12-07,ICELAND,21.19,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-12-05,ICELAND,3.50,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-30,ICELAND,5.16,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-13,ICELAND,7.74,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-20,ICELAND,2.20,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-27,ICELAND,6.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-27,ICELAND,2.58,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-08-01,ICELAND,21.59,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-08-01,ICELAND,12.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-02,IKEA LIMITED,43.08,Children and Young People (obsolete)-Childrens Care Services
2018-02-20,IKEA LIMITED,25.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-23,IKEA LIMITED,25.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-05,IMPERIAL LONDON HOTELS,76.67,Children and Young People (obsolete)-Childrens Care Services
2018-01-23,IPS DURHAM CONTACT CTR,46.00,Children and Young People (obsolete)-Childrens Care Services
2018-01-26,J & K FLORAL DESIGN,29.17,Chief Executive's Office (obsolete)-Law & Administration Service
2018-02-12,J & K FLORAL DESIGN,41.67,Chief Executive's Office (obsolete)-Law & Administration Service
2017-09-28,JAMES HARGREAVES (,34.57,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2018-02-25,JD SPORTS INTERNET,53.99,Children and Young People (obsolete)-Childrens Care Services
2017-11-13,JOHN TATE & CO LTD,26.14,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-23,JUDD HOTEL,144.87,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-22,JUMP ARENA,30.50,Children and Young People (obsolete)-Childrens Care Services
2018-02-06,JUMP-INC,21.67,Children and Young People (obsolete)-Childrens Care Services
2018-02-06,JUMP-INC,3.66,Children and Young People (obsolete)-Childrens Care Services
2017-12-30,JUMP-INC,10.00,Children and Young People (obsolete)-Childrens Care Services
2017-12-30,JUMP-INC,10.00,Children and Young People (obsolete)-Childrens Care Services
2017-12-30,JUMP-INC,5.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-13,JUMP-INC,5.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-16,JUMP-INC,11.67,Children and Young People (obsolete)-Childrens Care Services
2018-02-02,JUMP-INC,22.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-02,JUMP-INC,3.90,Children and Young People (obsolete)-Childrens Care Services
2018-02-08,JUMP-INC,8.34,Children and Young People (obsolete)-Childrens Care Services
2018-01-26,KFC - INGLEBY ROAD,7.14,Children and Young People (obsolete)-Childrens Care Services
2018-01-05,KFC HALIFAX DT,8.80,Children and Young People (obsolete)-Childrens Care Services
2018-01-10,KFC HALIFAX DT,10.63,Children and Young People (obsolete)-Childrens Care Services
2018-01-03,KFC HALIFAX DT,7.98,Children and Young People (obsolete)-Childrens Care Services
2018-02-08,KFC HALIFAX DT,7.44,Children and Young People (obsolete)-Childrens Care Services
2018-01-30,KFC HALIFAX DT,6.82,Children and Young People (obsolete)-Childrens Care Services
2018-01-13,KFC HALIFAX DT,9.82,Children and Young People (obsolete)-Childrens Care Services
2018-02-16,KFC HALIFAX DT,5.41,Children and Young People (obsolete)-Childrens Care Services
2018-01-11,KFC HALIFAX DT,5.16,Children and Young People (obsolete)-Childrens Care Services
2018-01-25,KFC HALIFAX DT,5.06,Children and Young People (obsolete)-Childrens Care Services
2018-01-08,KFC LEEDS ROAD DT,5.16,Children and Young People (obsolete)-Childrens Care Services
2018-01-11,KFC LEEDS ROAD DT,9.32,Children and Young People (obsolete)-Childrens Care Services
2018-02-20,KNOWSLEY SAFARI PARK,7.50,Children and Young People (obsolete)-Childrens Care Services
2018-02-20,KNOWSLEY SAFARI PARK,24.25,Children and Young People (obsolete)-Childrens Care Services
2018-02-20,KNOWSLEY SAFARI PARK,30.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-20,KNOWSLEY SAFARI PARK,51.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-20,KNOWSLEY SAFARI PARK,2.99,Children and Young People (obsolete)-Childrens Care Services
2018-02-05,KRISPY KREME MANCHESTER,3.87,Children and Young People (obsolete)-Childrens Care Services
2018-02-21,LA LUNA,53.30,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-03,LANGUAGES DIRECT,41.94,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-12,LANIKA RESTAURANT,79.90,Children and Young People (obsolete)-Childrens Care Services
2018-02-03,LANIKA RESTAURANT,39.56,Children and Young People (obsolete)-Childrens Care Services
2018-01-18,LANIKA RESTAURANT,63.88,Children and Young People (obsolete)-Childrens Care Services
2018-02-24,LARACASTS,5.55,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-02-11,LASER ADVENTURES LIMIT,12.80,Children and Young People (obsolete)-Childrens Care Services
2018-01-23,LASER ADVENTURES LIMIT,12.00,Children and Young People (obsolete)-Childrens Care Services
2018-01-23,LASER ADVENTURES LIMIT,4.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-20,LASER ADVENTURES LIMIT,90.28,Children and Young People (obsolete)-Childrens Care Services
2018-02-04,LASER ZONE,28.75,Children and Young People (obsolete)-Childrens Care Services
2018-02-18,LEEDS TICKET OFFICE,24.30,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-12-06,LIDL UK,34.68,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-07,LIDL UK,60.20,Children and Young People (obsolete)-Childrens Care Services
2018-02-19,LIDL UK,20.84,Communities & Service Support (obsolete)-Community Safety & Support
2018-02-21,LOVE FURNITURE AND CAR,250.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-19,LUL TICKET MACHINE,14.60,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2018-02-09,MARKS&SPENCER PLC,36.25,Chief Executive's Office (obsolete)-Law & Administration Service
2018-02-15,MARKS&SPENCER PLC SACA,9.87,Chief Executive's Office (obsolete)-Law & Administration Service
2017-12-30,MARKS&SPENCER PLC SACA,29.30,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-12-22,MARKS&SPENCER PLC SACA,56.85,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-16,MARTIN MCCOLL,4.68,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-01,MATALAN,84.21,Economy and Environment (obsolete)-Regeneration
2018-01-31,MATALAN,16.67,Children and Young People (obsolete)-Childrens Care Services
2018-02-06,MATTORIAN FRAMING & GA,34.50,Communities & Service Support (obsolete)-Museums & Arts
2018-01-31,MAX SPIELMANN LTD,18.98,Children and Young People (obsolete)-Childrens Care Services
2018-01-31,MAX SPIELMANN LTD,18.98,Children and Young People (obsolete)-Childrens Care Services
2018-01-18,MAX SPIELMANN LTD,7.00,Children and Young People (obsolete)-Childrens Care Services
2018-01-23,MAX SPIELMANN LTD,3.43,Children and Young People (obsolete)-Childrens Care Services
2018-01-30,MAX SPIELMANN LTD,29.17,Children and Young People (obsolete)-Childrens Care Services
2018-02-20,MAX SPIELMANN LTD,2.40,Children and Young People (obsolete)-Childrens Care Services
2018-01-02,MCDONALDS,10.67,Children and Young People (obsolete)-Childrens Care Services
2018-01-02,MCDONALDS,11.06,Children and Young People (obsolete)-Childrens Care Services
2018-01-04,MCDONALDS,6.21,Children and Young People (obsolete)-Childrens Care Services
2018-01-18,MCDONALDS,6.21,Children and Young People (obsolete)-Childrens Care Services
2018-01-24,MCDONALDS,3.64,Children and Young People (obsolete)-Childrens Care Services
2018-01-03,MCDONALDS,4.24,Children and Young People (obsolete)-Childrens Care Services
2018-01-04,MCDONALDS,7.64,Children and Young People (obsolete)-Childrens Care Services
2018-01-08,MCDONALDS,8.06,Children and Young People (obsolete)-Childrens Care Services
2018-01-15,MCDONALDS,6.86,Children and Young People (obsolete)-Childrens Care Services
2018-01-19,MCDONALDS,7.75,Children and Young People (obsolete)-Childrens Care Services
2018-02-23,MCDONALDS,17.13,Children and Young People (obsolete)-Childrens Care Services
2018-02-04,MCDONALDS,5.62,Children and Young People (obsolete)-Childrens Care Services
2018-02-12,MCDONALDS,3.47,Children and Young People (obsolete)-Childrens Care Services
2018-02-21,MCDONALDS,13.10,Children and Young People (obsolete)-Childrens Care Services
2018-02-04,MCDONALDS,0.83,Children and Young People (obsolete)-Childrens Care Services
2018-02-27,MCDONALDS,5.23,Children and Young People (obsolete)-Childrens Care Services
2018-02-11,MCDONALDS,4.18,Children and Young People (obsolete)-Childrens Care Services
2018-02-27,MCDONALDS,6.73,Children and Young People (obsolete)-Childrens Care Services
2018-02-16,MCDONALDS,6.29,Children and Young People (obsolete)-Childrens Care Services
2018-01-28,MCDONALDS,6.12,Children and Young People (obsolete)-Childrens Care Services
2018-02-07,MCDONALDS,2.76,Children and Young People (obsolete)-Childrens Care Services
2018-02-13,MCDONALDS,3.22,Children and Young People (obsolete)-Childrens Care Services
2018-02-19,MCDONALDS,7.21,Children and Young People (obsolete)-Childrens Care Services
2018-01-23,MCDONALDS,2.93,Children and Young People (obsolete)-Childrens Care Services
2018-02-09,MCDONALDS,8.87,Children and Young People (obsolete)-Childrens Care Services
2018-02-14,MCDONALDS,8.04,Children and Young People (obsolete)-Childrens Care Services
2018-02-16,MCDONALDS,9.07,Children and Young People (obsolete)-Childrens Care Services
2018-02-19,MCDONALDS,6.17,Children and Young People (obsolete)-Childrens Care Services
2018-01-29,MCDONALDS,3.73,Children and Young People (obsolete)-Childrens Care Services
2018-02-07,MCDONALDS,3.81,Children and Young People (obsolete)-Childrens Care Services
2018-02-16,MCDONALDS,3.07,Children and Young People (obsolete)-Childrens Care Services
2018-02-19,MCDONALDS,10.32,Children and Young People (obsolete)-Childrens Care Services
2018-02-22,MCDONALDS,7.54,Children and Young People (obsolete)-Childrens Care Services
2018-01-30,MCDONALDS,5.85,Children and Young People (obsolete)-Childrens Care Services
2018-02-05,MCDONALDS,5.23,Children and Young People (obsolete)-Childrens Care Services
2018-02-06,MCDONALDS,5.47,Children and Young People (obsolete)-Childrens Care Services
2018-02-12,MCDONALDS,9.33,Children and Young People (obsolete)-Childrens Care Services
2018-02-13,MCDONALDS,2.42,Children and Young People (obsolete)-Childrens Care Services
2018-02-15,MCDONALDS,6.05,Children and Young People (obsolete)-Childrens Care Services
2018-02-20,MCDONALDS,5.90,Children and Young People (obsolete)-Childrens Care Services
2018-02-21,MCDONALDS,13.63,Children and Young People (obsolete)-Childrens Care Services
2018-02-22,MCDONALDS,9.40,Children and Young People (obsolete)-Childrens Care Services
2018-01-05,MCDONALDS,2.07,Children and Young People (obsolete)-Childrens Care Services
2018-01-05,MCDONALDS,1.09,Children and Young People (obsolete)-Childrens Care Services
2018-01-10,MCDONALDS,5.88,Children and Young People (obsolete)-Childrens Care Services
2018-01-26,MCDONALDS,2.89,Children and Young People (obsolete)-Childrens Care Services
2018-02-01,MCDONALDS,7.86,Children and Young People (obsolete)-Childrens Care Services
2018-02-14,MCDONALDS,4.56,Children and Young People (obsolete)-Childrens Care Services
2018-02-16,MCDONALDS,6.31,Children and Young People (obsolete)-Childrens Care Services
2018-02-22,MCDONALDS,14.96,Children and Young People (obsolete)-Childrens Care Services
2018-01-30,MCDONALDS,2.07,Children and Young People (obsolete)-Childrens Care Services
2018-02-20,MCDONALDS,27.11,Children and Young People (obsolete)-Childrens Care Services
2017-12-29,MCDONALDS,3.57,Children and Young People (obsolete)-Childrens Care Services
2018-01-10,MCDONALDS,3.91,Children and Young People (obsolete)-Childrens Care Services
2018-01-09,MEETINGZONE LTD,30.30,Chief Executive's Office (obsolete)-Public Health
2018-02-20,MEETINGZONE LTD,11.47,Chief Executive's Office (obsolete)-Public Health
2018-02-06,MIELE FINANCE DEPT,322.73,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-11-23,MK DELIGHTS,36.70,Communities & Service Support (obsolete)-Community Services - Community Engagemt & Cohesion
2018-02-02,MOONBEAN CAFE DELI,5.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-13,MORRISON PETROL,36.67,Children and Young People (obsolete)-Childrens Care Services
2018-01-14,MORRISON PETROL,25.01,Children and Young People (obsolete)-Childrens Care Services
2018-02-27,MORRISON PETROL,37.50,Children and Young People (obsolete)-Childrens Care Services
2018-02-14,MORRISON PETROL,25.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-14,MORRISON PETROL,2.50,Children and Young People (obsolete)-Childrens Care Services
2018-02-02,MORRISON PETROL,41.67,Children and Young People (obsolete)-Childrens Care Services
2018-02-17,MORRISONS PETROL,26.67,Children and Young People (obsolete)-Childrens Care Services
2018-01-08,MORRISONS PETROL,34.58,Children and Young People (obsolete)-Childrens Care Services
2018-02-10,MORRISONS PETROL,33.33,Children and Young People (obsolete)-Childrens Care Services
2018-02-04,MR THOMAS`S,19.30,Children and Young People (obsolete)-Childrens Care Services
2018-02-27,MRH BELMOUNT,8.32,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-01-29,MSFT *<E0200547E5>,44.72,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-02-25,MURGATROYDS,50.79,Children and Young People (obsolete)-Childrens Care Services
2018-02-22,Microsoft *Xbox,7.89,Children and Young People (obsolete)-Childrens Care Services
2018-02-22,Microsoft *Xbox,7.99,Children and Young People (obsolete)-Childrens Care Services
2017-03-10,N G S FLOORING SUNDRIES L,17.17,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
